,#agents,current step,#positives,#neutrals,#negatives,#experts,#liars,#initial_connections,#news,#cluster distance,#comm_protocol,#conv_protocol,#steps
0,100,1295,53,4,43,5,5,200,1,0,SYO,simple,1500
0,100,1296,53,4,43,5,5,200,1,0,SYO,simple,1500
0,100,1297,53,4,43,5,5,200,1,0,SYO,simple,1500
0,100,1298,54,4,42,5,5,200,1,0,SYO,simple,1500
0,100,1299,54,4,42,5,5,200,1,0,SYO,simple,1500
0,100,1300,55,4,41,5,5,200,1,0,SYO,simple,1500
0,100,1301,55,4,41,5,5,200,1,0,SYO,simple,1500
0,100,1302,56,4,40,5,5,200,1,0,SYO,simple,1500
0,100,1303,56,4,40,5,5,200,1,0,SYO,simple,1500
0,100,1304,56,4,40,5,5,200,1,0,SYO,simple,1500
0,100,1305,56,4,40,5,5,200,1,0,SYO,simple,1500
0,100,1306,56,4,40,5,5,200,1,0,SYO,simple,1500
0,100,1307,56,4,40,5,5,200,1,0,SYO,simple,1500
0,100,1308,56,4,40,5,5,200,1,0,SYO,simple,1500
0,100,1309,55,4,41,5,5,200,1,0,SYO,simple,1500
0,100,1310,56,4,40,5,5,200,1,0,SYO,simple,1500
0,100,1311,56,4,40,5,5,200,1,0,SYO,simple,1500
0,100,1312,56,4,40,5,5,200,1,0,SYO,simple,1500
0,100,1313,57,4,39,5,5,200,1,0,SYO,simple,1500
0,100,1314,57,4,39,5,5,200,1,0,SYO,simple,1500
0,100,1315,57,4,39,5,5,200,1,0,SYO,simple,1500
0,100,1316,57,4,39,5,5,200,1,0,SYO,simple,1500
0,100,1317,57,4,39,5,5,200,1,0,SYO,simple,1500
0,100,1318,57,4,39,5,5,200,1,0,SYO,simple,1500
0,100,1319,57,4,39,5,5,200,1,0,SYO,simple,1500
0,100,1320,57,4,39,5,5,200,1,0,SYO,simple,1500
0,100,1321,56,4,40,5,5,200,1,0,SYO,simple,1500
0,100,1322,56,4,40,5,5,200,1,0,SYO,simple,1500
0,100,1323,56,4,40,5,5,200,1,0,SYO,simple,1500
0,100,1324,56,4,40,5,5,200,1,0,SYO,simple,1500
0,100,1325,56,4,40,5,5,200,1,0,SYO,simple,1500
0,100,1326,56,4,40,5,5,200,1,0,SYO,simple,1500
0,100,1327,55,4,41,5,5,200,1,0,SYO,simple,1500
0,100,1328,55,4,41,5,5,200,1,0,SYO,simple,1500
0,100,1329,55,4,41,5,5,200,1,0,SYO,simple,1500
0,100,1330,54,4,42,5,5,200,1,0,SYO,simple,1500
0,100,1331,55,4,41,5,5,200,1,0,SYO,simple,1500
0,100,1332,55,4,41,5,5,200,1,0,SYO,simple,1500
0,100,1333,55,4,41,5,5,200,1,0,SYO,simple,1500
0,100,1334,55,4,41,5,5,200,1,0,SYO,simple,1500
0,100,1335,55,3,42,5,5,200,1,0,SYO,simple,1500
0,100,1336,55,3,42,5,5,200,1,0,SYO,simple,1500
0,100,1337,55,3,42,5,5,200,1,0,SYO,simple,1500
0,100,1338,55,3,42,5,5,200,1,0,SYO,simple,1500
0,100,1339,55,3,42,5,5,200,1,0,SYO,simple,1500
0,100,1340,55,3,42,5,5,200,1,0,SYO,simple,1500
0,100,1341,56,3,41,5,5,200,1,0,SYO,simple,1500
0,100,1342,56,3,41,5,5,200,1,0,SYO,simple,1500
0,100,1343,56,3,41,5,5,200,1,0,SYO,simple,1500
0,100,1344,56,3,41,5,5,200,1,0,SYO,simple,1500
0,100,1345,56,3,41,5,5,200,1,0,SYO,simple,1500
0,100,1346,55,3,42,5,5,200,1,0,SYO,simple,1500
0,100,1347,54,3,43,5,5,200,1,0,SYO,simple,1500
0,100,1348,54,3,43,5,5,200,1,0,SYO,simple,1500
0,100,1349,54,3,43,5,5,200,1,0,SYO,simple,1500
0,100,1350,55,3,42,5,5,200,1,0,SYO,simple,1500
0,100,1351,55,3,42,5,5,200,1,0,SYO,simple,1500
0,100,1352,55,3,42,5,5,200,1,0,SYO,simple,1500
0,100,1353,55,3,42,5,5,200,1,0,SYO,simple,1500
0,100,1354,55,3,42,5,5,200,1,0,SYO,simple,1500
0,100,1355,55,3,42,5,5,200,1,0,SYO,simple,1500
0,100,1356,54,3,43,5,5,200,1,0,SYO,simple,1500
0,100,1357,54,3,43,5,5,200,1,0,SYO,simple,1500
0,100,1358,54,3,43,5,5,200,1,0,SYO,simple,1500
0,100,1359,54,3,43,5,5,200,1,0,SYO,simple,1500
0,100,1360,53,3,44,5,5,200,1,0,SYO,simple,1500
0,100,1361,53,3,44,5,5,200,1,0,SYO,simple,1500
0,100,1362,54,2,44,5,5,200,1,0,SYO,simple,1500
0,100,1363,54,2,44,5,5,200,1,0,SYO,simple,1500
0,100,1364,54,2,44,5,5,200,1,0,SYO,simple,1500
0,100,1365,55,2,43,5,5,200,1,0,SYO,simple,1500
0,100,1366,55,2,43,5,5,200,1,0,SYO,simple,1500
0,100,1367,55,2,43,5,5,200,1,0,SYO,simple,1500
0,100,1368,55,2,43,5,5,200,1,0,SYO,simple,1500
0,100,1369,55,2,43,5,5,200,1,0,SYO,simple,1500
0,100,1370,55,2,43,5,5,200,1,0,SYO,simple,1500
0,100,1371,55,2,43,5,5,200,1,0,SYO,simple,1500
0,100,1372,55,2,43,5,5,200,1,0,SYO,simple,1500
0,100,1373,55,2,43,5,5,200,1,0,SYO,simple,1500
0,100,1374,56,2,42,5,5,200,1,0,SYO,simple,1500
0,100,1375,56,2,42,5,5,200,1,0,SYO,simple,1500
0,100,1376,56,2,42,5,5,200,1,0,SYO,simple,1500
0,100,1377,55,2,43,5,5,200,1,0,SYO,simple,1500
0,100,1378,55,2,43,5,5,200,1,0,SYO,simple,1500
0,100,1379,54,2,44,5,5,200,1,0,SYO,simple,1500
0,100,1380,55,2,43,5,5,200,1,0,SYO,simple,1500
0,100,1381,55,2,43,5,5,200,1,0,SYO,simple,1500
0,100,1382,55,2,43,5,5,200,1,0,SYO,simple,1500
0,100,1383,55,2,43,5,5,200,1,0,SYO,simple,1500
0,100,1384,55,2,43,5,5,200,1,0,SYO,simple,1500
0,100,1385,54,2,44,5,5,200,1,0,SYO,simple,1500
0,100,1386,54,2,44,5,5,200,1,0,SYO,simple,1500
0,100,1387,55,1,44,5,5,200,1,0,SYO,simple,1500
0,100,1388,55,1,44,5,5,200,1,0,SYO,simple,1500
0,100,1389,55,1,44,5,5,200,1,0,SYO,simple,1500
0,100,1390,55,1,44,5,5,200,1,0,SYO,simple,1500
0,100,1391,55,1,44,5,5,200,1,0,SYO,simple,1500
0,100,1392,55,1,44,5,5,200,1,0,SYO,simple,1500
0,100,1393,55,1,44,5,5,200,1,0,SYO,simple,1500
0,100,1394,55,1,44,5,5,200,1,0,SYO,simple,1500
0,100,1395,55,1,44,5,5,200,1,0,SYO,simple,1500
0,100,1396,55,1,44,5,5,200,1,0,SYO,simple,1500
0,100,1397,55,1,44,5,5,200,1,0,SYO,simple,1500
0,100,1398,55,1,44,5,5,200,1,0,SYO,simple,1500
0,100,1399,56,1,43,5,5,200,1,0,SYO,simple,1500
0,100,1400,56,1,43,5,5,200,1,0,SYO,simple,1500
0,100,1401,57,1,42,5,5,200,1,0,SYO,simple,1500
0,100,1402,56,1,43,5,5,200,1,0,SYO,simple,1500
0,100,1403,56,1,43,5,5,200,1,0,SYO,simple,1500
0,100,1404,56,1,43,5,5,200,1,0,SYO,simple,1500
0,100,1405,56,1,43,5,5,200,1,0,SYO,simple,1500
0,100,1406,56,1,43,5,5,200,1,0,SYO,simple,1500
0,100,1407,56,1,43,5,5,200,1,0,SYO,simple,1500
0,100,1408,56,1,43,5,5,200,1,0,SYO,simple,1500
0,100,1409,56,1,43,5,5,200,1,0,SYO,simple,1500
0,100,1410,56,0,44,5,5,200,1,0,SYO,simple,1500
0,100,1411,56,0,44,5,5,200,1,0,SYO,simple,1500
0,100,1412,56,0,44,5,5,200,1,0,SYO,simple,1500
0,100,1413,55,0,45,5,5,200,1,0,SYO,simple,1500
0,100,1414,55,0,45,5,5,200,1,0,SYO,simple,1500
0,100,1415,55,0,45,5,5,200,1,0,SYO,simple,1500
0,100,1416,55,0,45,5,5,200,1,0,SYO,simple,1500
0,100,1417,55,0,45,5,5,200,1,0,SYO,simple,1500
0,100,1418,55,0,45,5,5,200,1,0,SYO,simple,1500
0,100,1419,55,0,45,5,5,200,1,0,SYO,simple,1500
0,100,1420,56,0,44,5,5,200,1,0,SYO,simple,1500
0,100,1421,56,0,44,5,5,200,1,0,SYO,simple,1500
0,100,1422,56,0,44,5,5,200,1,0,SYO,simple,1500
0,100,1423,55,0,45,5,5,200,1,0,SYO,simple,1500
0,100,1424,56,0,44,5,5,200,1,0,SYO,simple,1500
0,100,1425,55,0,45,5,5,200,1,0,SYO,simple,1500
0,100,1426,55,0,45,5,5,200,1,0,SYO,simple,1500
0,100,1427,56,0,44,5,5,200,1,0,SYO,simple,1500
0,100,1428,55,0,45,5,5,200,1,0,SYO,simple,1500
0,100,1429,55,0,45,5,5,200,1,0,SYO,simple,1500
0,100,1430,56,0,44,5,5,200,1,0,SYO,simple,1500
0,100,1431,56,0,44,5,5,200,1,0,SYO,simple,1500
0,100,1432,56,0,44,5,5,200,1,0,SYO,simple,1500
0,100,1433,57,0,43,5,5,200,1,0,SYO,simple,1500
0,100,1434,58,0,42,5,5,200,1,0,SYO,simple,1500
0,100,1435,58,0,42,5,5,200,1,0,SYO,simple,1500
0,100,1436,58,0,42,5,5,200,1,0,SYO,simple,1500
0,100,1437,57,0,43,5,5,200,1,0,SYO,simple,1500
0,100,1438,57,0,43,5,5,200,1,0,SYO,simple,1500
0,100,1439,57,0,43,5,5,200,1,0,SYO,simple,1500
0,100,1440,57,0,43,5,5,200,1,0,SYO,simple,1500
0,100,1441,57,0,43,5,5,200,1,0,SYO,simple,1500
0,100,1442,57,0,43,5,5,200,1,0,SYO,simple,1500
0,100,1443,57,0,43,5,5,200,1,0,SYO,simple,1500
0,100,1444,58,0,42,5,5,200,1,0,SYO,simple,1500
0,100,1445,58,0,42,5,5,200,1,0,SYO,simple,1500
0,100,1446,57,0,43,5,5,200,1,0,SYO,simple,1500
0,100,1447,57,0,43,5,5,200,1,0,SYO,simple,1500
0,100,1448,56,0,44,5,5,200,1,0,SYO,simple,1500
0,100,1449,56,0,44,5,5,200,1,0,SYO,simple,1500
0,100,1450,56,0,44,5,5,200,1,0,SYO,simple,1500
0,100,1451,56,0,44,5,5,200,1,0,SYO,simple,1500
0,100,1452,56,0,44,5,5,200,1,0,SYO,simple,1500
0,100,1453,56,0,44,5,5,200,1,0,SYO,simple,1500
0,100,1454,56,0,44,5,5,200,1,0,SYO,simple,1500
0,100,1455,56,0,44,5,5,200,1,0,SYO,simple,1500
0,100,1456,56,0,44,5,5,200,1,0,SYO,simple,1500
0,100,1457,56,0,44,5,5,200,1,0,SYO,simple,1500
0,100,1458,56,0,44,5,5,200,1,0,SYO,simple,1500
0,100,1459,56,0,44,5,5,200,1,0,SYO,simple,1500
0,100,1460,56,0,44,5,5,200,1,0,SYO,simple,1500
0,100,1461,56,0,44,5,5,200,1,0,SYO,simple,1500
0,100,1462,57,0,43,5,5,200,1,0,SYO,simple,1500
0,100,1463,57,0,43,5,5,200,1,0,SYO,simple,1500
0,100,1464,58,0,42,5,5,200,1,0,SYO,simple,1500
0,100,1465,57,0,43,5,5,200,1,0,SYO,simple,1500
0,100,1466,56,0,44,5,5,200,1,0,SYO,simple,1500
0,100,1467,56,0,44,5,5,200,1,0,SYO,simple,1500
0,100,1468,55,0,45,5,5,200,1,0,SYO,simple,1500
0,100,1469,55,0,45,5,5,200,1,0,SYO,simple,1500
0,100,1470,55,0,45,5,5,200,1,0,SYO,simple,1500
0,100,1471,55,0,45,5,5,200,1,0,SYO,simple,1500
0,100,1472,55,0,45,5,5,200,1,0,SYO,simple,1500
0,100,1473,54,0,46,5,5,200,1,0,SYO,simple,1500
0,100,1474,54,0,46,5,5,200,1,0,SYO,simple,1500
0,100,1475,54,0,46,5,5,200,1,0,SYO,simple,1500
0,100,1476,54,0,46,5,5,200,1,0,SYO,simple,1500
0,100,1477,55,0,45,5,5,200,1,0,SYO,simple,1500
0,100,1478,54,0,46,5,5,200,1,0,SYO,simple,1500
0,100,1479,54,0,46,5,5,200,1,0,SYO,simple,1500
0,100,1480,54,0,46,5,5,200,1,0,SYO,simple,1500
0,100,1481,55,0,45,5,5,200,1,0,SYO,simple,1500
0,100,1482,56,0,44,5,5,200,1,0,SYO,simple,1500
0,100,1483,56,0,44,5,5,200,1,0,SYO,simple,1500
0,100,1484,56,0,44,5,5,200,1,0,SYO,simple,1500
0,100,1485,57,0,43,5,5,200,1,0,SYO,simple,1500
0,100,1486,57,0,43,5,5,200,1,0,SYO,simple,1500
0,100,1487,57,0,43,5,5,200,1,0,SYO,simple,1500
0,100,1488,58,0,42,5,5,200,1,0,SYO,simple,1500
0,100,1489,58,0,42,5,5,200,1,0,SYO,simple,1500
0,100,1490,58,0,42,5,5,200,1,0,SYO,simple,1500
0,100,1491,58,0,42,5,5,200,1,0,SYO,simple,1500
0,100,1492,58,0,42,5,5,200,1,0,SYO,simple,1500
0,100,1493,58,0,42,5,5,200,1,0,SYO,simple,1500
0,100,1494,58,0,42,5,5,200,1,0,SYO,simple,1500
0,100,1495,58,0,42,5,5,200,1,0,SYO,simple,1500
0,100,1496,58,0,42,5,5,200,1,0,SYO,simple,1500
0,100,1497,58,0,42,5,5,200,1,0,SYO,simple,1500
0,100,1498,57,0,43,5,5,200,1,0,SYO,simple,1500
0,100,1499,56,0,44,5,5,200,1,0,SYO,simple,1500
0,100,1500,55,0,45,5,5,200,1,0,SYO,simple,1500
