,#agents,current step,#positives,#neutrals,#negatives,#experts,#liars,#initial_connections,#news,#cluster distance,#comm_protocol,#conv_protocol,#steps
0,100,1335,36,0,64,5,5,200,1,0,random,discussion,1500
0,100,1336,35,0,65,5,5,200,1,0,random,discussion,1500
0,100,1337,35,0,65,5,5,200,1,0,random,discussion,1500
0,100,1338,36,0,64,5,5,200,1,0,random,discussion,1500
0,100,1339,36,0,64,5,5,200,1,0,random,discussion,1500
0,100,1340,36,0,64,5,5,200,1,0,random,discussion,1500
0,100,1341,36,0,64,5,5,200,1,0,random,discussion,1500
0,100,1342,36,0,64,5,5,200,1,0,random,discussion,1500
0,100,1343,36,0,64,5,5,200,1,0,random,discussion,1500
0,100,1344,36,0,64,5,5,200,1,0,random,discussion,1500
0,100,1345,36,0,64,5,5,200,1,0,random,discussion,1500
0,100,1346,36,0,64,5,5,200,1,0,random,discussion,1500
0,100,1347,36,0,64,5,5,200,1,0,random,discussion,1500
0,100,1348,36,0,64,5,5,200,1,0,random,discussion,1500
0,100,1349,36,0,64,5,5,200,1,0,random,discussion,1500
0,100,1350,36,0,64,5,5,200,1,0,random,discussion,1500
0,100,1351,36,0,64,5,5,200,1,0,random,discussion,1500
0,100,1352,36,0,64,5,5,200,1,0,random,discussion,1500
0,100,1353,36,0,64,5,5,200,1,0,random,discussion,1500
0,100,1354,36,0,64,5,5,200,1,0,random,discussion,1500
0,100,1355,36,0,64,5,5,200,1,0,random,discussion,1500
0,100,1356,36,0,64,5,5,200,1,0,random,discussion,1500
0,100,1357,36,0,64,5,5,200,1,0,random,discussion,1500
0,100,1358,37,0,63,5,5,200,1,0,random,discussion,1500
0,100,1359,37,0,63,5,5,200,1,0,random,discussion,1500
0,100,1360,37,0,63,5,5,200,1,0,random,discussion,1500
0,100,1361,38,0,62,5,5,200,1,0,random,discussion,1500
0,100,1362,38,0,62,5,5,200,1,0,random,discussion,1500
0,100,1363,38,0,62,5,5,200,1,0,random,discussion,1500
0,100,1364,38,0,62,5,5,200,1,0,random,discussion,1500
0,100,1365,38,0,62,5,5,200,1,0,random,discussion,1500
0,100,1366,38,0,62,5,5,200,1,0,random,discussion,1500
0,100,1367,38,0,62,5,5,200,1,0,random,discussion,1500
0,100,1368,38,0,62,5,5,200,1,0,random,discussion,1500
0,100,1369,38,0,62,5,5,200,1,0,random,discussion,1500
0,100,1370,38,0,62,5,5,200,1,0,random,discussion,1500
0,100,1371,38,0,62,5,5,200,1,0,random,discussion,1500
0,100,1372,38,0,62,5,5,200,1,0,random,discussion,1500
0,100,1373,39,0,61,5,5,200,1,0,random,discussion,1500
0,100,1374,39,0,61,5,5,200,1,0,random,discussion,1500
0,100,1375,40,0,60,5,5,200,1,0,random,discussion,1500
0,100,1376,39,0,61,5,5,200,1,0,random,discussion,1500
0,100,1377,39,0,61,5,5,200,1,0,random,discussion,1500
0,100,1378,38,0,62,5,5,200,1,0,random,discussion,1500
0,100,1379,38,0,62,5,5,200,1,0,random,discussion,1500
0,100,1380,38,0,62,5,5,200,1,0,random,discussion,1500
0,100,1381,38,0,62,5,5,200,1,0,random,discussion,1500
0,100,1382,37,0,63,5,5,200,1,0,random,discussion,1500
0,100,1383,37,0,63,5,5,200,1,0,random,discussion,1500
0,100,1384,37,0,63,5,5,200,1,0,random,discussion,1500
0,100,1385,36,0,64,5,5,200,1,0,random,discussion,1500
0,100,1386,36,0,64,5,5,200,1,0,random,discussion,1500
0,100,1387,36,0,64,5,5,200,1,0,random,discussion,1500
0,100,1388,36,0,64,5,5,200,1,0,random,discussion,1500
0,100,1389,36,0,64,5,5,200,1,0,random,discussion,1500
0,100,1390,36,0,64,5,5,200,1,0,random,discussion,1500
0,100,1391,36,0,64,5,5,200,1,0,random,discussion,1500
0,100,1392,36,0,64,5,5,200,1,0,random,discussion,1500
0,100,1393,36,0,64,5,5,200,1,0,random,discussion,1500
0,100,1394,36,0,64,5,5,200,1,0,random,discussion,1500
0,100,1395,36,0,64,5,5,200,1,0,random,discussion,1500
0,100,1396,36,0,64,5,5,200,1,0,random,discussion,1500
0,100,1397,35,0,65,5,5,200,1,0,random,discussion,1500
0,100,1398,35,0,65,5,5,200,1,0,random,discussion,1500
0,100,1399,36,0,64,5,5,200,1,0,random,discussion,1500
0,100,1400,36,0,64,5,5,200,1,0,random,discussion,1500
0,100,1401,36,0,64,5,5,200,1,0,random,discussion,1500
0,100,1402,35,0,65,5,5,200,1,0,random,discussion,1500
0,100,1403,35,0,65,5,5,200,1,0,random,discussion,1500
0,100,1404,34,0,66,5,5,200,1,0,random,discussion,1500
0,100,1405,34,0,66,5,5,200,1,0,random,discussion,1500
0,100,1406,34,0,66,5,5,200,1,0,random,discussion,1500
0,100,1407,34,0,66,5,5,200,1,0,random,discussion,1500
0,100,1408,34,0,66,5,5,200,1,0,random,discussion,1500
0,100,1409,34,0,66,5,5,200,1,0,random,discussion,1500
0,100,1410,34,0,66,5,5,200,1,0,random,discussion,1500
0,100,1411,34,0,66,5,5,200,1,0,random,discussion,1500
0,100,1412,34,0,66,5,5,200,1,0,random,discussion,1500
0,100,1413,34,0,66,5,5,200,1,0,random,discussion,1500
0,100,1414,34,0,66,5,5,200,1,0,random,discussion,1500
0,100,1415,34,0,66,5,5,200,1,0,random,discussion,1500
0,100,1416,34,0,66,5,5,200,1,0,random,discussion,1500
0,100,1417,34,0,66,5,5,200,1,0,random,discussion,1500
0,100,1418,34,0,66,5,5,200,1,0,random,discussion,1500
0,100,1419,34,0,66,5,5,200,1,0,random,discussion,1500
0,100,1420,34,0,66,5,5,200,1,0,random,discussion,1500
0,100,1421,34,0,66,5,5,200,1,0,random,discussion,1500
0,100,1422,34,0,66,5,5,200,1,0,random,discussion,1500
0,100,1423,34,0,66,5,5,200,1,0,random,discussion,1500
0,100,1424,34,0,66,5,5,200,1,0,random,discussion,1500
0,100,1425,35,0,65,5,5,200,1,0,random,discussion,1500
0,100,1426,35,0,65,5,5,200,1,0,random,discussion,1500
0,100,1427,35,0,65,5,5,200,1,0,random,discussion,1500
0,100,1428,35,0,65,5,5,200,1,0,random,discussion,1500
0,100,1429,35,0,65,5,5,200,1,0,random,discussion,1500
0,100,1430,35,0,65,5,5,200,1,0,random,discussion,1500
0,100,1431,35,0,65,5,5,200,1,0,random,discussion,1500
0,100,1432,35,0,65,5,5,200,1,0,random,discussion,1500
0,100,1433,35,0,65,5,5,200,1,0,random,discussion,1500
0,100,1434,35,0,65,5,5,200,1,0,random,discussion,1500
0,100,1435,35,0,65,5,5,200,1,0,random,discussion,1500
0,100,1436,35,0,65,5,5,200,1,0,random,discussion,1500
0,100,1437,35,0,65,5,5,200,1,0,random,discussion,1500
0,100,1438,36,0,64,5,5,200,1,0,random,discussion,1500
0,100,1439,36,0,64,5,5,200,1,0,random,discussion,1500
0,100,1440,36,0,64,5,5,200,1,0,random,discussion,1500
0,100,1441,36,0,64,5,5,200,1,0,random,discussion,1500
0,100,1442,36,0,64,5,5,200,1,0,random,discussion,1500
0,100,1443,36,0,64,5,5,200,1,0,random,discussion,1500
0,100,1444,36,0,64,5,5,200,1,0,random,discussion,1500
0,100,1445,36,0,64,5,5,200,1,0,random,discussion,1500
0,100,1446,36,0,64,5,5,200,1,0,random,discussion,1500
0,100,1447,36,0,64,5,5,200,1,0,random,discussion,1500
0,100,1448,36,0,64,5,5,200,1,0,random,discussion,1500
0,100,1449,36,0,64,5,5,200,1,0,random,discussion,1500
0,100,1450,37,0,63,5,5,200,1,0,random,discussion,1500
0,100,1451,38,0,62,5,5,200,1,0,random,discussion,1500
0,100,1452,38,0,62,5,5,200,1,0,random,discussion,1500
0,100,1453,38,0,62,5,5,200,1,0,random,discussion,1500
0,100,1454,38,0,62,5,5,200,1,0,random,discussion,1500
0,100,1455,37,0,63,5,5,200,1,0,random,discussion,1500
0,100,1456,37,0,63,5,5,200,1,0,random,discussion,1500
0,100,1457,38,0,62,5,5,200,1,0,random,discussion,1500
0,100,1458,39,0,61,5,5,200,1,0,random,discussion,1500
0,100,1459,39,0,61,5,5,200,1,0,random,discussion,1500
0,100,1460,39,0,61,5,5,200,1,0,random,discussion,1500
0,100,1461,39,0,61,5,5,200,1,0,random,discussion,1500
0,100,1462,39,0,61,5,5,200,1,0,random,discussion,1500
0,100,1463,39,0,61,5,5,200,1,0,random,discussion,1500
0,100,1464,39,0,61,5,5,200,1,0,random,discussion,1500
0,100,1465,39,0,61,5,5,200,1,0,random,discussion,1500
0,100,1466,39,0,61,5,5,200,1,0,random,discussion,1500
0,100,1467,39,0,61,5,5,200,1,0,random,discussion,1500
0,100,1468,39,0,61,5,5,200,1,0,random,discussion,1500
0,100,1469,39,0,61,5,5,200,1,0,random,discussion,1500
0,100,1470,39,0,61,5,5,200,1,0,random,discussion,1500
0,100,1471,39,0,61,5,5,200,1,0,random,discussion,1500
0,100,1472,39,0,61,5,5,200,1,0,random,discussion,1500
0,100,1473,39,0,61,5,5,200,1,0,random,discussion,1500
0,100,1474,40,0,60,5,5,200,1,0,random,discussion,1500
0,100,1475,39,0,61,5,5,200,1,0,random,discussion,1500
0,100,1476,39,0,61,5,5,200,1,0,random,discussion,1500
0,100,1477,40,0,60,5,5,200,1,0,random,discussion,1500
0,100,1478,40,0,60,5,5,200,1,0,random,discussion,1500
0,100,1479,40,0,60,5,5,200,1,0,random,discussion,1500
0,100,1480,40,0,60,5,5,200,1,0,random,discussion,1500
0,100,1481,40,0,60,5,5,200,1,0,random,discussion,1500
0,100,1482,40,0,60,5,5,200,1,0,random,discussion,1500
0,100,1483,41,0,59,5,5,200,1,0,random,discussion,1500
0,100,1484,41,0,59,5,5,200,1,0,random,discussion,1500
0,100,1485,40,0,60,5,5,200,1,0,random,discussion,1500
0,100,1486,39,0,61,5,5,200,1,0,random,discussion,1500
0,100,1487,39,0,61,5,5,200,1,0,random,discussion,1500
0,100,1488,40,0,60,5,5,200,1,0,random,discussion,1500
0,100,1489,40,0,60,5,5,200,1,0,random,discussion,1500
0,100,1490,40,0,60,5,5,200,1,0,random,discussion,1500
0,100,1491,40,0,60,5,5,200,1,0,random,discussion,1500
0,100,1492,40,0,60,5,5,200,1,0,random,discussion,1500
0,100,1493,41,0,59,5,5,200,1,0,random,discussion,1500
0,100,1494,41,0,59,5,5,200,1,0,random,discussion,1500
0,100,1495,41,0,59,5,5,200,1,0,random,discussion,1500
0,100,1496,41,0,59,5,5,200,1,0,random,discussion,1500
0,100,1497,41,0,59,5,5,200,1,0,random,discussion,1500
0,100,1498,40,0,60,5,5,200,1,0,random,discussion,1500
0,100,1499,39,0,61,5,5,200,1,0,random,discussion,1500
0,100,1500,39,0,61,5,5,200,1,0,random,discussion,1500
