,#agents,current step,#positives,#neutrals,#negatives,#experts,#liars,#initial_connections,#news,#cluster distance,#comm_protocol,#conv_protocol,#steps
0,100,1257,43,0,57,5,5,200,1,0,SYO,discussion,1500
0,100,1258,43,0,57,5,5,200,1,0,SYO,discussion,1500
0,100,1259,43,0,57,5,5,200,1,0,SYO,discussion,1500
0,100,1260,44,0,56,5,5,200,1,0,SYO,discussion,1500
0,100,1261,44,0,56,5,5,200,1,0,SYO,discussion,1500
0,100,1262,43,0,57,5,5,200,1,0,SYO,discussion,1500
0,100,1263,43,0,57,5,5,200,1,0,SYO,discussion,1500
0,100,1264,43,0,57,5,5,200,1,0,SYO,discussion,1500
0,100,1265,43,0,57,5,5,200,1,0,SYO,discussion,1500
0,100,1266,42,0,58,5,5,200,1,0,SYO,discussion,1500
0,100,1267,42,0,58,5,5,200,1,0,SYO,discussion,1500
0,100,1268,41,0,59,5,5,200,1,0,SYO,discussion,1500
0,100,1269,41,0,59,5,5,200,1,0,SYO,discussion,1500
0,100,1270,42,0,58,5,5,200,1,0,SYO,discussion,1500
0,100,1271,43,0,57,5,5,200,1,0,SYO,discussion,1500
0,100,1272,43,0,57,5,5,200,1,0,SYO,discussion,1500
0,100,1273,43,0,57,5,5,200,1,0,SYO,discussion,1500
0,100,1274,44,0,56,5,5,200,1,0,SYO,discussion,1500
0,100,1275,44,0,56,5,5,200,1,0,SYO,discussion,1500
0,100,1276,44,0,56,5,5,200,1,0,SYO,discussion,1500
0,100,1277,44,0,56,5,5,200,1,0,SYO,discussion,1500
0,100,1278,44,0,56,5,5,200,1,0,SYO,discussion,1500
0,100,1279,45,0,55,5,5,200,1,0,SYO,discussion,1500
0,100,1280,46,0,54,5,5,200,1,0,SYO,discussion,1500
0,100,1281,46,0,54,5,5,200,1,0,SYO,discussion,1500
0,100,1282,47,0,53,5,5,200,1,0,SYO,discussion,1500
0,100,1283,46,0,54,5,5,200,1,0,SYO,discussion,1500
0,100,1284,47,0,53,5,5,200,1,0,SYO,discussion,1500
0,100,1285,47,0,53,5,5,200,1,0,SYO,discussion,1500
0,100,1286,48,0,52,5,5,200,1,0,SYO,discussion,1500
0,100,1287,48,0,52,5,5,200,1,0,SYO,discussion,1500
0,100,1288,48,0,52,5,5,200,1,0,SYO,discussion,1500
0,100,1289,48,0,52,5,5,200,1,0,SYO,discussion,1500
0,100,1290,48,0,52,5,5,200,1,0,SYO,discussion,1500
0,100,1291,48,0,52,5,5,200,1,0,SYO,discussion,1500
0,100,1292,49,0,51,5,5,200,1,0,SYO,discussion,1500
0,100,1293,49,0,51,5,5,200,1,0,SYO,discussion,1500
0,100,1294,50,0,50,5,5,200,1,0,SYO,discussion,1500
0,100,1295,50,0,50,5,5,200,1,0,SYO,discussion,1500
0,100,1296,51,0,49,5,5,200,1,0,SYO,discussion,1500
0,100,1297,51,0,49,5,5,200,1,0,SYO,discussion,1500
0,100,1298,51,0,49,5,5,200,1,0,SYO,discussion,1500
0,100,1299,50,0,50,5,5,200,1,0,SYO,discussion,1500
0,100,1300,49,0,51,5,5,200,1,0,SYO,discussion,1500
0,100,1301,48,0,52,5,5,200,1,0,SYO,discussion,1500
0,100,1302,48,0,52,5,5,200,1,0,SYO,discussion,1500
0,100,1303,48,0,52,5,5,200,1,0,SYO,discussion,1500
0,100,1304,48,0,52,5,5,200,1,0,SYO,discussion,1500
0,100,1305,48,0,52,5,5,200,1,0,SYO,discussion,1500
0,100,1306,49,0,51,5,5,200,1,0,SYO,discussion,1500
0,100,1307,49,0,51,5,5,200,1,0,SYO,discussion,1500
0,100,1308,49,0,51,5,5,200,1,0,SYO,discussion,1500
0,100,1309,49,0,51,5,5,200,1,0,SYO,discussion,1500
0,100,1310,49,0,51,5,5,200,1,0,SYO,discussion,1500
0,100,1311,50,0,50,5,5,200,1,0,SYO,discussion,1500
0,100,1312,50,0,50,5,5,200,1,0,SYO,discussion,1500
0,100,1313,50,0,50,5,5,200,1,0,SYO,discussion,1500
0,100,1314,51,0,49,5,5,200,1,0,SYO,discussion,1500
0,100,1315,51,0,49,5,5,200,1,0,SYO,discussion,1500
0,100,1316,51,0,49,5,5,200,1,0,SYO,discussion,1500
0,100,1317,52,0,48,5,5,200,1,0,SYO,discussion,1500
0,100,1318,52,0,48,5,5,200,1,0,SYO,discussion,1500
0,100,1319,52,0,48,5,5,200,1,0,SYO,discussion,1500
0,100,1320,52,0,48,5,5,200,1,0,SYO,discussion,1500
0,100,1321,52,0,48,5,5,200,1,0,SYO,discussion,1500
0,100,1322,53,0,47,5,5,200,1,0,SYO,discussion,1500
0,100,1323,53,0,47,5,5,200,1,0,SYO,discussion,1500
0,100,1324,53,0,47,5,5,200,1,0,SYO,discussion,1500
0,100,1325,53,0,47,5,5,200,1,0,SYO,discussion,1500
0,100,1326,53,0,47,5,5,200,1,0,SYO,discussion,1500
0,100,1327,53,0,47,5,5,200,1,0,SYO,discussion,1500
0,100,1328,53,0,47,5,5,200,1,0,SYO,discussion,1500
0,100,1329,53,0,47,5,5,200,1,0,SYO,discussion,1500
0,100,1330,53,0,47,5,5,200,1,0,SYO,discussion,1500
0,100,1331,53,0,47,5,5,200,1,0,SYO,discussion,1500
0,100,1332,53,0,47,5,5,200,1,0,SYO,discussion,1500
0,100,1333,53,0,47,5,5,200,1,0,SYO,discussion,1500
0,100,1334,53,0,47,5,5,200,1,0,SYO,discussion,1500
0,100,1335,53,0,47,5,5,200,1,0,SYO,discussion,1500
0,100,1336,52,0,48,5,5,200,1,0,SYO,discussion,1500
0,100,1337,52,0,48,5,5,200,1,0,SYO,discussion,1500
0,100,1338,51,0,49,5,5,200,1,0,SYO,discussion,1500
0,100,1339,51,0,49,5,5,200,1,0,SYO,discussion,1500
0,100,1340,51,0,49,5,5,200,1,0,SYO,discussion,1500
0,100,1341,50,0,50,5,5,200,1,0,SYO,discussion,1500
0,100,1342,50,0,50,5,5,200,1,0,SYO,discussion,1500
0,100,1343,49,0,51,5,5,200,1,0,SYO,discussion,1500
0,100,1344,50,0,50,5,5,200,1,0,SYO,discussion,1500
0,100,1345,49,0,51,5,5,200,1,0,SYO,discussion,1500
0,100,1346,50,0,50,5,5,200,1,0,SYO,discussion,1500
0,100,1347,50,0,50,5,5,200,1,0,SYO,discussion,1500
0,100,1348,50,0,50,5,5,200,1,0,SYO,discussion,1500
0,100,1349,50,0,50,5,5,200,1,0,SYO,discussion,1500
0,100,1350,50,0,50,5,5,200,1,0,SYO,discussion,1500
0,100,1351,50,0,50,5,5,200,1,0,SYO,discussion,1500
0,100,1352,50,0,50,5,5,200,1,0,SYO,discussion,1500
0,100,1353,50,0,50,5,5,200,1,0,SYO,discussion,1500
0,100,1354,50,0,50,5,5,200,1,0,SYO,discussion,1500
0,100,1355,49,0,51,5,5,200,1,0,SYO,discussion,1500
0,100,1356,49,0,51,5,5,200,1,0,SYO,discussion,1500
0,100,1357,49,0,51,5,5,200,1,0,SYO,discussion,1500
0,100,1358,49,0,51,5,5,200,1,0,SYO,discussion,1500
0,100,1359,49,0,51,5,5,200,1,0,SYO,discussion,1500
0,100,1360,49,0,51,5,5,200,1,0,SYO,discussion,1500
0,100,1361,49,0,51,5,5,200,1,0,SYO,discussion,1500
0,100,1362,50,0,50,5,5,200,1,0,SYO,discussion,1500
0,100,1363,50,0,50,5,5,200,1,0,SYO,discussion,1500
0,100,1364,50,0,50,5,5,200,1,0,SYO,discussion,1500
0,100,1365,50,0,50,5,5,200,1,0,SYO,discussion,1500
0,100,1366,50,0,50,5,5,200,1,0,SYO,discussion,1500
0,100,1367,49,0,51,5,5,200,1,0,SYO,discussion,1500
0,100,1368,49,0,51,5,5,200,1,0,SYO,discussion,1500
0,100,1369,49,0,51,5,5,200,1,0,SYO,discussion,1500
0,100,1370,48,0,52,5,5,200,1,0,SYO,discussion,1500
0,100,1371,48,0,52,5,5,200,1,0,SYO,discussion,1500
0,100,1372,48,0,52,5,5,200,1,0,SYO,discussion,1500
0,100,1373,49,0,51,5,5,200,1,0,SYO,discussion,1500
0,100,1374,50,0,50,5,5,200,1,0,SYO,discussion,1500
0,100,1375,50,0,50,5,5,200,1,0,SYO,discussion,1500
0,100,1376,50,0,50,5,5,200,1,0,SYO,discussion,1500
0,100,1377,50,0,50,5,5,200,1,0,SYO,discussion,1500
0,100,1378,50,0,50,5,5,200,1,0,SYO,discussion,1500
0,100,1379,51,0,49,5,5,200,1,0,SYO,discussion,1500
0,100,1380,51,0,49,5,5,200,1,0,SYO,discussion,1500
0,100,1381,51,0,49,5,5,200,1,0,SYO,discussion,1500
0,100,1382,51,0,49,5,5,200,1,0,SYO,discussion,1500
0,100,1383,50,0,50,5,5,200,1,0,SYO,discussion,1500
0,100,1384,50,0,50,5,5,200,1,0,SYO,discussion,1500
0,100,1385,50,0,50,5,5,200,1,0,SYO,discussion,1500
0,100,1386,50,0,50,5,5,200,1,0,SYO,discussion,1500
0,100,1387,50,0,50,5,5,200,1,0,SYO,discussion,1500
0,100,1388,50,0,50,5,5,200,1,0,SYO,discussion,1500
0,100,1389,51,0,49,5,5,200,1,0,SYO,discussion,1500
0,100,1390,50,0,50,5,5,200,1,0,SYO,discussion,1500
0,100,1391,51,0,49,5,5,200,1,0,SYO,discussion,1500
0,100,1392,51,0,49,5,5,200,1,0,SYO,discussion,1500
0,100,1393,51,0,49,5,5,200,1,0,SYO,discussion,1500
0,100,1394,52,0,48,5,5,200,1,0,SYO,discussion,1500
0,100,1395,51,0,49,5,5,200,1,0,SYO,discussion,1500
0,100,1396,51,0,49,5,5,200,1,0,SYO,discussion,1500
0,100,1397,50,0,50,5,5,200,1,0,SYO,discussion,1500
0,100,1398,50,0,50,5,5,200,1,0,SYO,discussion,1500
0,100,1399,50,0,50,5,5,200,1,0,SYO,discussion,1500
0,100,1400,50,0,50,5,5,200,1,0,SYO,discussion,1500
0,100,1401,50,0,50,5,5,200,1,0,SYO,discussion,1500
0,100,1402,51,0,49,5,5,200,1,0,SYO,discussion,1500
0,100,1403,51,0,49,5,5,200,1,0,SYO,discussion,1500
0,100,1404,51,0,49,5,5,200,1,0,SYO,discussion,1500
0,100,1405,52,0,48,5,5,200,1,0,SYO,discussion,1500
0,100,1406,52,0,48,5,5,200,1,0,SYO,discussion,1500
0,100,1407,52,0,48,5,5,200,1,0,SYO,discussion,1500
0,100,1408,52,0,48,5,5,200,1,0,SYO,discussion,1500
0,100,1409,51,0,49,5,5,200,1,0,SYO,discussion,1500
0,100,1410,51,0,49,5,5,200,1,0,SYO,discussion,1500
0,100,1411,51,0,49,5,5,200,1,0,SYO,discussion,1500
0,100,1412,51,0,49,5,5,200,1,0,SYO,discussion,1500
0,100,1413,51,0,49,5,5,200,1,0,SYO,discussion,1500
0,100,1414,51,0,49,5,5,200,1,0,SYO,discussion,1500
0,100,1415,51,0,49,5,5,200,1,0,SYO,discussion,1500
0,100,1416,51,0,49,5,5,200,1,0,SYO,discussion,1500
0,100,1417,51,0,49,5,5,200,1,0,SYO,discussion,1500
0,100,1418,51,0,49,5,5,200,1,0,SYO,discussion,1500
0,100,1419,50,0,50,5,5,200,1,0,SYO,discussion,1500
0,100,1420,51,0,49,5,5,200,1,0,SYO,discussion,1500
0,100,1421,51,0,49,5,5,200,1,0,SYO,discussion,1500
0,100,1422,50,0,50,5,5,200,1,0,SYO,discussion,1500
0,100,1423,50,0,50,5,5,200,1,0,SYO,discussion,1500
0,100,1424,50,0,50,5,5,200,1,0,SYO,discussion,1500
0,100,1425,50,0,50,5,5,200,1,0,SYO,discussion,1500
0,100,1426,50,0,50,5,5,200,1,0,SYO,discussion,1500
0,100,1427,50,0,50,5,5,200,1,0,SYO,discussion,1500
0,100,1428,50,0,50,5,5,200,1,0,SYO,discussion,1500
0,100,1429,50,0,50,5,5,200,1,0,SYO,discussion,1500
0,100,1430,50,0,50,5,5,200,1,0,SYO,discussion,1500
0,100,1431,49,0,51,5,5,200,1,0,SYO,discussion,1500
0,100,1432,49,0,51,5,5,200,1,0,SYO,discussion,1500
0,100,1433,49,0,51,5,5,200,1,0,SYO,discussion,1500
0,100,1434,48,0,52,5,5,200,1,0,SYO,discussion,1500
0,100,1435,48,0,52,5,5,200,1,0,SYO,discussion,1500
0,100,1436,47,0,53,5,5,200,1,0,SYO,discussion,1500
0,100,1437,48,0,52,5,5,200,1,0,SYO,discussion,1500
0,100,1438,48,0,52,5,5,200,1,0,SYO,discussion,1500
0,100,1439,48,0,52,5,5,200,1,0,SYO,discussion,1500
0,100,1440,48,0,52,5,5,200,1,0,SYO,discussion,1500
0,100,1441,48,0,52,5,5,200,1,0,SYO,discussion,1500
0,100,1442,48,0,52,5,5,200,1,0,SYO,discussion,1500
0,100,1443,47,0,53,5,5,200,1,0,SYO,discussion,1500
0,100,1444,46,0,54,5,5,200,1,0,SYO,discussion,1500
0,100,1445,46,0,54,5,5,200,1,0,SYO,discussion,1500
0,100,1446,46,0,54,5,5,200,1,0,SYO,discussion,1500
0,100,1447,46,0,54,5,5,200,1,0,SYO,discussion,1500
0,100,1448,47,0,53,5,5,200,1,0,SYO,discussion,1500
0,100,1449,47,0,53,5,5,200,1,0,SYO,discussion,1500
0,100,1450,48,0,52,5,5,200,1,0,SYO,discussion,1500
0,100,1451,48,0,52,5,5,200,1,0,SYO,discussion,1500
0,100,1452,48,0,52,5,5,200,1,0,SYO,discussion,1500
0,100,1453,48,0,52,5,5,200,1,0,SYO,discussion,1500
0,100,1454,48,0,52,5,5,200,1,0,SYO,discussion,1500
0,100,1455,48,0,52,5,5,200,1,0,SYO,discussion,1500
0,100,1456,49,0,51,5,5,200,1,0,SYO,discussion,1500
0,100,1457,49,0,51,5,5,200,1,0,SYO,discussion,1500
0,100,1458,48,0,52,5,5,200,1,0,SYO,discussion,1500
0,100,1459,48,0,52,5,5,200,1,0,SYO,discussion,1500
0,100,1460,47,0,53,5,5,200,1,0,SYO,discussion,1500
0,100,1461,46,0,54,5,5,200,1,0,SYO,discussion,1500
0,100,1462,46,0,54,5,5,200,1,0,SYO,discussion,1500
0,100,1463,46,0,54,5,5,200,1,0,SYO,discussion,1500
0,100,1464,46,0,54,5,5,200,1,0,SYO,discussion,1500
0,100,1465,46,0,54,5,5,200,1,0,SYO,discussion,1500
0,100,1466,46,0,54,5,5,200,1,0,SYO,discussion,1500
0,100,1467,46,0,54,5,5,200,1,0,SYO,discussion,1500
0,100,1468,46,0,54,5,5,200,1,0,SYO,discussion,1500
0,100,1469,46,0,54,5,5,200,1,0,SYO,discussion,1500
0,100,1470,46,0,54,5,5,200,1,0,SYO,discussion,1500
0,100,1471,46,0,54,5,5,200,1,0,SYO,discussion,1500
0,100,1472,46,0,54,5,5,200,1,0,SYO,discussion,1500
0,100,1473,46,0,54,5,5,200,1,0,SYO,discussion,1500
0,100,1474,46,0,54,5,5,200,1,0,SYO,discussion,1500
0,100,1475,46,0,54,5,5,200,1,0,SYO,discussion,1500
0,100,1476,46,0,54,5,5,200,1,0,SYO,discussion,1500
0,100,1477,46,0,54,5,5,200,1,0,SYO,discussion,1500
0,100,1478,45,0,55,5,5,200,1,0,SYO,discussion,1500
0,100,1479,45,0,55,5,5,200,1,0,SYO,discussion,1500
0,100,1480,45,0,55,5,5,200,1,0,SYO,discussion,1500
0,100,1481,44,0,56,5,5,200,1,0,SYO,discussion,1500
0,100,1482,44,0,56,5,5,200,1,0,SYO,discussion,1500
0,100,1483,44,0,56,5,5,200,1,0,SYO,discussion,1500
0,100,1484,44,0,56,5,5,200,1,0,SYO,discussion,1500
0,100,1485,44,0,56,5,5,200,1,0,SYO,discussion,1500
0,100,1486,43,0,57,5,5,200,1,0,SYO,discussion,1500
0,100,1487,43,0,57,5,5,200,1,0,SYO,discussion,1500
0,100,1488,43,0,57,5,5,200,1,0,SYO,discussion,1500
0,100,1489,42,0,58,5,5,200,1,0,SYO,discussion,1500
0,100,1490,42,0,58,5,5,200,1,0,SYO,discussion,1500
0,100,1491,41,0,59,5,5,200,1,0,SYO,discussion,1500
0,100,1492,41,0,59,5,5,200,1,0,SYO,discussion,1500
0,100,1493,41,0,59,5,5,200,1,0,SYO,discussion,1500
0,100,1494,41,0,59,5,5,200,1,0,SYO,discussion,1500
0,100,1495,41,0,59,5,5,200,1,0,SYO,discussion,1500
0,100,1496,41,0,59,5,5,200,1,0,SYO,discussion,1500
0,100,1497,41,0,59,5,5,200,1,0,SYO,discussion,1500
0,100,1498,40,0,60,5,5,200,1,0,SYO,discussion,1500
0,100,1499,40,0,60,5,5,200,1,0,SYO,discussion,1500
0,100,1500,40,0,60,5,5,200,1,0,SYO,discussion,1500
