,#agents,current step,#positives,#neutrals,#negatives,#experts,#liars,#initial_connections,#news,#cluster distance,#comm_protocol,#conv_protocol,#steps
0,100,1187,87,0,13,5,5,200,1,0,CO,majority_opinion,1500
0,100,1188,87,0,13,5,5,200,1,0,CO,majority_opinion,1500
0,100,1189,87,0,13,5,5,200,1,0,CO,majority_opinion,1500
0,100,1190,87,0,13,5,5,200,1,0,CO,majority_opinion,1500
0,100,1191,87,0,13,5,5,200,1,0,CO,majority_opinion,1500
0,100,1192,87,0,13,5,5,200,1,0,CO,majority_opinion,1500
0,100,1193,87,0,13,5,5,200,1,0,CO,majority_opinion,1500
0,100,1194,87,0,13,5,5,200,1,0,CO,majority_opinion,1500
0,100,1195,87,0,13,5,5,200,1,0,CO,majority_opinion,1500
0,100,1196,87,0,13,5,5,200,1,0,CO,majority_opinion,1500
0,100,1197,87,0,13,5,5,200,1,0,CO,majority_opinion,1500
0,100,1198,88,0,12,5,5,200,1,0,CO,majority_opinion,1500
0,100,1199,89,0,11,5,5,200,1,0,CO,majority_opinion,1500
0,100,1200,89,0,11,5,5,200,1,0,CO,majority_opinion,1500
0,100,1201,89,0,11,5,5,200,1,0,CO,majority_opinion,1500
0,100,1202,89,0,11,5,5,200,1,0,CO,majority_opinion,1500
0,100,1203,89,0,11,5,5,200,1,0,CO,majority_opinion,1500
0,100,1204,89,0,11,5,5,200,1,0,CO,majority_opinion,1500
0,100,1205,89,0,11,5,5,200,1,0,CO,majority_opinion,1500
0,100,1206,89,0,11,5,5,200,1,0,CO,majority_opinion,1500
0,100,1207,89,0,11,5,5,200,1,0,CO,majority_opinion,1500
0,100,1208,89,0,11,5,5,200,1,0,CO,majority_opinion,1500
0,100,1209,89,0,11,5,5,200,1,0,CO,majority_opinion,1500
0,100,1210,89,0,11,5,5,200,1,0,CO,majority_opinion,1500
0,100,1211,89,0,11,5,5,200,1,0,CO,majority_opinion,1500
0,100,1212,89,0,11,5,5,200,1,0,CO,majority_opinion,1500
0,100,1213,89,0,11,5,5,200,1,0,CO,majority_opinion,1500
0,100,1214,89,0,11,5,5,200,1,0,CO,majority_opinion,1500
0,100,1215,89,0,11,5,5,200,1,0,CO,majority_opinion,1500
0,100,1216,89,0,11,5,5,200,1,0,CO,majority_opinion,1500
0,100,1217,89,0,11,5,5,200,1,0,CO,majority_opinion,1500
0,100,1218,89,0,11,5,5,200,1,0,CO,majority_opinion,1500
0,100,1219,89,0,11,5,5,200,1,0,CO,majority_opinion,1500
0,100,1220,89,0,11,5,5,200,1,0,CO,majority_opinion,1500
0,100,1221,89,0,11,5,5,200,1,0,CO,majority_opinion,1500
0,100,1222,89,0,11,5,5,200,1,0,CO,majority_opinion,1500
0,100,1223,89,0,11,5,5,200,1,0,CO,majority_opinion,1500
0,100,1224,89,0,11,5,5,200,1,0,CO,majority_opinion,1500
0,100,1225,89,0,11,5,5,200,1,0,CO,majority_opinion,1500
0,100,1226,89,0,11,5,5,200,1,0,CO,majority_opinion,1500
0,100,1227,90,0,10,5,5,200,1,0,CO,majority_opinion,1500
0,100,1228,90,0,10,5,5,200,1,0,CO,majority_opinion,1500
0,100,1229,90,0,10,5,5,200,1,0,CO,majority_opinion,1500
0,100,1230,90,0,10,5,5,200,1,0,CO,majority_opinion,1500
0,100,1231,90,0,10,5,5,200,1,0,CO,majority_opinion,1500
0,100,1232,90,0,10,5,5,200,1,0,CO,majority_opinion,1500
0,100,1233,90,0,10,5,5,200,1,0,CO,majority_opinion,1500
0,100,1234,90,0,10,5,5,200,1,0,CO,majority_opinion,1500
0,100,1235,90,0,10,5,5,200,1,0,CO,majority_opinion,1500
0,100,1236,91,0,9,5,5,200,1,0,CO,majority_opinion,1500
0,100,1237,91,0,9,5,5,200,1,0,CO,majority_opinion,1500
0,100,1238,91,0,9,5,5,200,1,0,CO,majority_opinion,1500
0,100,1239,91,0,9,5,5,200,1,0,CO,majority_opinion,1500
0,100,1240,91,0,9,5,5,200,1,0,CO,majority_opinion,1500
0,100,1241,91,0,9,5,5,200,1,0,CO,majority_opinion,1500
0,100,1242,91,0,9,5,5,200,1,0,CO,majority_opinion,1500
0,100,1243,91,0,9,5,5,200,1,0,CO,majority_opinion,1500
0,100,1244,91,0,9,5,5,200,1,0,CO,majority_opinion,1500
0,100,1245,91,0,9,5,5,200,1,0,CO,majority_opinion,1500
0,100,1246,91,0,9,5,5,200,1,0,CO,majority_opinion,1500
0,100,1247,91,0,9,5,5,200,1,0,CO,majority_opinion,1500
0,100,1248,91,0,9,5,5,200,1,0,CO,majority_opinion,1500
0,100,1249,91,0,9,5,5,200,1,0,CO,majority_opinion,1500
0,100,1250,91,0,9,5,5,200,1,0,CO,majority_opinion,1500
0,100,1251,91,0,9,5,5,200,1,0,CO,majority_opinion,1500
0,100,1252,91,0,9,5,5,200,1,0,CO,majority_opinion,1500
0,100,1253,91,0,9,5,5,200,1,0,CO,majority_opinion,1500
0,100,1254,91,0,9,5,5,200,1,0,CO,majority_opinion,1500
0,100,1255,91,0,9,5,5,200,1,0,CO,majority_opinion,1500
0,100,1256,91,0,9,5,5,200,1,0,CO,majority_opinion,1500
0,100,1257,91,0,9,5,5,200,1,0,CO,majority_opinion,1500
0,100,1258,91,0,9,5,5,200,1,0,CO,majority_opinion,1500
0,100,1259,91,0,9,5,5,200,1,0,CO,majority_opinion,1500
0,100,1260,91,0,9,5,5,200,1,0,CO,majority_opinion,1500
0,100,1261,91,0,9,5,5,200,1,0,CO,majority_opinion,1500
0,100,1262,91,0,9,5,5,200,1,0,CO,majority_opinion,1500
0,100,1263,91,0,9,5,5,200,1,0,CO,majority_opinion,1500
0,100,1264,91,0,9,5,5,200,1,0,CO,majority_opinion,1500
0,100,1265,91,0,9,5,5,200,1,0,CO,majority_opinion,1500
0,100,1266,91,0,9,5,5,200,1,0,CO,majority_opinion,1500
0,100,1267,91,0,9,5,5,200,1,0,CO,majority_opinion,1500
0,100,1268,91,0,9,5,5,200,1,0,CO,majority_opinion,1500
0,100,1269,91,0,9,5,5,200,1,0,CO,majority_opinion,1500
0,100,1270,91,0,9,5,5,200,1,0,CO,majority_opinion,1500
0,100,1271,91,0,9,5,5,200,1,0,CO,majority_opinion,1500
0,100,1272,91,0,9,5,5,200,1,0,CO,majority_opinion,1500
0,100,1273,91,0,9,5,5,200,1,0,CO,majority_opinion,1500
0,100,1274,91,0,9,5,5,200,1,0,CO,majority_opinion,1500
0,100,1275,91,0,9,5,5,200,1,0,CO,majority_opinion,1500
0,100,1276,91,0,9,5,5,200,1,0,CO,majority_opinion,1500
0,100,1277,91,0,9,5,5,200,1,0,CO,majority_opinion,1500
0,100,1278,91,0,9,5,5,200,1,0,CO,majority_opinion,1500
0,100,1279,91,0,9,5,5,200,1,0,CO,majority_opinion,1500
0,100,1280,91,0,9,5,5,200,1,0,CO,majority_opinion,1500
0,100,1281,91,0,9,5,5,200,1,0,CO,majority_opinion,1500
0,100,1282,91,0,9,5,5,200,1,0,CO,majority_opinion,1500
0,100,1283,91,0,9,5,5,200,1,0,CO,majority_opinion,1500
0,100,1284,91,0,9,5,5,200,1,0,CO,majority_opinion,1500
0,100,1285,91,0,9,5,5,200,1,0,CO,majority_opinion,1500
0,100,1286,91,0,9,5,5,200,1,0,CO,majority_opinion,1500
0,100,1287,91,0,9,5,5,200,1,0,CO,majority_opinion,1500
0,100,1288,91,0,9,5,5,200,1,0,CO,majority_opinion,1500
0,100,1289,91,0,9,5,5,200,1,0,CO,majority_opinion,1500
0,100,1290,91,0,9,5,5,200,1,0,CO,majority_opinion,1500
0,100,1291,91,0,9,5,5,200,1,0,CO,majority_opinion,1500
0,100,1292,91,0,9,5,5,200,1,0,CO,majority_opinion,1500
0,100,1293,91,0,9,5,5,200,1,0,CO,majority_opinion,1500
0,100,1294,91,0,9,5,5,200,1,0,CO,majority_opinion,1500
0,100,1295,91,0,9,5,5,200,1,0,CO,majority_opinion,1500
0,100,1296,91,0,9,5,5,200,1,0,CO,majority_opinion,1500
0,100,1297,91,0,9,5,5,200,1,0,CO,majority_opinion,1500
0,100,1298,91,0,9,5,5,200,1,0,CO,majority_opinion,1500
0,100,1299,91,0,9,5,5,200,1,0,CO,majority_opinion,1500
0,100,1300,91,0,9,5,5,200,1,0,CO,majority_opinion,1500
0,100,1301,91,0,9,5,5,200,1,0,CO,majority_opinion,1500
0,100,1302,91,0,9,5,5,200,1,0,CO,majority_opinion,1500
0,100,1303,91,0,9,5,5,200,1,0,CO,majority_opinion,1500
0,100,1304,91,0,9,5,5,200,1,0,CO,majority_opinion,1500
0,100,1305,91,0,9,5,5,200,1,0,CO,majority_opinion,1500
0,100,1306,91,0,9,5,5,200,1,0,CO,majority_opinion,1500
0,100,1307,91,0,9,5,5,200,1,0,CO,majority_opinion,1500
0,100,1308,91,0,9,5,5,200,1,0,CO,majority_opinion,1500
0,100,1309,91,0,9,5,5,200,1,0,CO,majority_opinion,1500
0,100,1310,91,0,9,5,5,200,1,0,CO,majority_opinion,1500
0,100,1311,91,0,9,5,5,200,1,0,CO,majority_opinion,1500
0,100,1312,91,0,9,5,5,200,1,0,CO,majority_opinion,1500
0,100,1313,91,0,9,5,5,200,1,0,CO,majority_opinion,1500
0,100,1314,91,0,9,5,5,200,1,0,CO,majority_opinion,1500
0,100,1315,91,0,9,5,5,200,1,0,CO,majority_opinion,1500
0,100,1316,91,0,9,5,5,200,1,0,CO,majority_opinion,1500
0,100,1317,91,0,9,5,5,200,1,0,CO,majority_opinion,1500
0,100,1318,91,0,9,5,5,200,1,0,CO,majority_opinion,1500
0,100,1319,91,0,9,5,5,200,1,0,CO,majority_opinion,1500
0,100,1320,91,0,9,5,5,200,1,0,CO,majority_opinion,1500
0,100,1321,91,0,9,5,5,200,1,0,CO,majority_opinion,1500
0,100,1322,91,0,9,5,5,200,1,0,CO,majority_opinion,1500
0,100,1323,91,0,9,5,5,200,1,0,CO,majority_opinion,1500
0,100,1324,91,0,9,5,5,200,1,0,CO,majority_opinion,1500
0,100,1325,91,0,9,5,5,200,1,0,CO,majority_opinion,1500
0,100,1326,91,0,9,5,5,200,1,0,CO,majority_opinion,1500
0,100,1327,92,0,8,5,5,200,1,0,CO,majority_opinion,1500
0,100,1328,92,0,8,5,5,200,1,0,CO,majority_opinion,1500
0,100,1329,92,0,8,5,5,200,1,0,CO,majority_opinion,1500
0,100,1330,92,0,8,5,5,200,1,0,CO,majority_opinion,1500
0,100,1331,92,0,8,5,5,200,1,0,CO,majority_opinion,1500
0,100,1332,92,0,8,5,5,200,1,0,CO,majority_opinion,1500
0,100,1333,92,0,8,5,5,200,1,0,CO,majority_opinion,1500
0,100,1334,92,0,8,5,5,200,1,0,CO,majority_opinion,1500
0,100,1335,92,0,8,5,5,200,1,0,CO,majority_opinion,1500
0,100,1336,92,0,8,5,5,200,1,0,CO,majority_opinion,1500
0,100,1337,92,0,8,5,5,200,1,0,CO,majority_opinion,1500
0,100,1338,92,0,8,5,5,200,1,0,CO,majority_opinion,1500
0,100,1339,92,0,8,5,5,200,1,0,CO,majority_opinion,1500
0,100,1340,92,0,8,5,5,200,1,0,CO,majority_opinion,1500
0,100,1341,92,0,8,5,5,200,1,0,CO,majority_opinion,1500
0,100,1342,93,0,7,5,5,200,1,0,CO,majority_opinion,1500
0,100,1343,93,0,7,5,5,200,1,0,CO,majority_opinion,1500
0,100,1344,93,0,7,5,5,200,1,0,CO,majority_opinion,1500
0,100,1345,93,0,7,5,5,200,1,0,CO,majority_opinion,1500
0,100,1346,93,0,7,5,5,200,1,0,CO,majority_opinion,1500
0,100,1347,93,0,7,5,5,200,1,0,CO,majority_opinion,1500
0,100,1348,93,0,7,5,5,200,1,0,CO,majority_opinion,1500
0,100,1349,93,0,7,5,5,200,1,0,CO,majority_opinion,1500
0,100,1350,93,0,7,5,5,200,1,0,CO,majority_opinion,1500
0,100,1351,93,0,7,5,5,200,1,0,CO,majority_opinion,1500
0,100,1352,93,0,7,5,5,200,1,0,CO,majority_opinion,1500
0,100,1353,93,0,7,5,5,200,1,0,CO,majority_opinion,1500
0,100,1354,93,0,7,5,5,200,1,0,CO,majority_opinion,1500
0,100,1355,93,0,7,5,5,200,1,0,CO,majority_opinion,1500
0,100,1356,93,0,7,5,5,200,1,0,CO,majority_opinion,1500
0,100,1357,93,0,7,5,5,200,1,0,CO,majority_opinion,1500
0,100,1358,93,0,7,5,5,200,1,0,CO,majority_opinion,1500
0,100,1359,93,0,7,5,5,200,1,0,CO,majority_opinion,1500
0,100,1360,93,0,7,5,5,200,1,0,CO,majority_opinion,1500
0,100,1361,93,0,7,5,5,200,1,0,CO,majority_opinion,1500
0,100,1362,93,0,7,5,5,200,1,0,CO,majority_opinion,1500
0,100,1363,93,0,7,5,5,200,1,0,CO,majority_opinion,1500
0,100,1364,93,0,7,5,5,200,1,0,CO,majority_opinion,1500
0,100,1365,93,0,7,5,5,200,1,0,CO,majority_opinion,1500
0,100,1366,93,0,7,5,5,200,1,0,CO,majority_opinion,1500
0,100,1367,93,0,7,5,5,200,1,0,CO,majority_opinion,1500
0,100,1368,93,0,7,5,5,200,1,0,CO,majority_opinion,1500
0,100,1369,93,0,7,5,5,200,1,0,CO,majority_opinion,1500
0,100,1370,93,0,7,5,5,200,1,0,CO,majority_opinion,1500
0,100,1371,93,0,7,5,5,200,1,0,CO,majority_opinion,1500
0,100,1372,93,0,7,5,5,200,1,0,CO,majority_opinion,1500
0,100,1373,93,0,7,5,5,200,1,0,CO,majority_opinion,1500
0,100,1374,93,0,7,5,5,200,1,0,CO,majority_opinion,1500
0,100,1375,93,0,7,5,5,200,1,0,CO,majority_opinion,1500
0,100,1376,93,0,7,5,5,200,1,0,CO,majority_opinion,1500
0,100,1377,93,0,7,5,5,200,1,0,CO,majority_opinion,1500
0,100,1378,93,0,7,5,5,200,1,0,CO,majority_opinion,1500
0,100,1379,93,0,7,5,5,200,1,0,CO,majority_opinion,1500
0,100,1380,93,0,7,5,5,200,1,0,CO,majority_opinion,1500
0,100,1381,93,0,7,5,5,200,1,0,CO,majority_opinion,1500
0,100,1382,93,0,7,5,5,200,1,0,CO,majority_opinion,1500
0,100,1383,93,0,7,5,5,200,1,0,CO,majority_opinion,1500
0,100,1384,93,0,7,5,5,200,1,0,CO,majority_opinion,1500
0,100,1385,93,0,7,5,5,200,1,0,CO,majority_opinion,1500
0,100,1386,93,0,7,5,5,200,1,0,CO,majority_opinion,1500
0,100,1387,93,0,7,5,5,200,1,0,CO,majority_opinion,1500
0,100,1388,93,0,7,5,5,200,1,0,CO,majority_opinion,1500
0,100,1389,93,0,7,5,5,200,1,0,CO,majority_opinion,1500
0,100,1390,93,0,7,5,5,200,1,0,CO,majority_opinion,1500
0,100,1391,93,0,7,5,5,200,1,0,CO,majority_opinion,1500
0,100,1392,93,0,7,5,5,200,1,0,CO,majority_opinion,1500
0,100,1393,93,0,7,5,5,200,1,0,CO,majority_opinion,1500
0,100,1394,93,0,7,5,5,200,1,0,CO,majority_opinion,1500
0,100,1395,93,0,7,5,5,200,1,0,CO,majority_opinion,1500
0,100,1396,93,0,7,5,5,200,1,0,CO,majority_opinion,1500
0,100,1397,93,0,7,5,5,200,1,0,CO,majority_opinion,1500
0,100,1398,93,0,7,5,5,200,1,0,CO,majority_opinion,1500
0,100,1399,93,0,7,5,5,200,1,0,CO,majority_opinion,1500
0,100,1400,93,0,7,5,5,200,1,0,CO,majority_opinion,1500
0,100,1401,93,0,7,5,5,200,1,0,CO,majority_opinion,1500
0,100,1402,93,0,7,5,5,200,1,0,CO,majority_opinion,1500
0,100,1403,93,0,7,5,5,200,1,0,CO,majority_opinion,1500
0,100,1404,93,0,7,5,5,200,1,0,CO,majority_opinion,1500
0,100,1405,93,0,7,5,5,200,1,0,CO,majority_opinion,1500
0,100,1406,93,0,7,5,5,200,1,0,CO,majority_opinion,1500
0,100,1407,93,0,7,5,5,200,1,0,CO,majority_opinion,1500
0,100,1408,93,0,7,5,5,200,1,0,CO,majority_opinion,1500
0,100,1409,93,0,7,5,5,200,1,0,CO,majority_opinion,1500
0,100,1410,93,0,7,5,5,200,1,0,CO,majority_opinion,1500
0,100,1411,93,0,7,5,5,200,1,0,CO,majority_opinion,1500
0,100,1412,93,0,7,5,5,200,1,0,CO,majority_opinion,1500
0,100,1413,93,0,7,5,5,200,1,0,CO,majority_opinion,1500
0,100,1414,93,0,7,5,5,200,1,0,CO,majority_opinion,1500
0,100,1415,93,0,7,5,5,200,1,0,CO,majority_opinion,1500
0,100,1416,93,0,7,5,5,200,1,0,CO,majority_opinion,1500
0,100,1417,93,0,7,5,5,200,1,0,CO,majority_opinion,1500
0,100,1418,93,0,7,5,5,200,1,0,CO,majority_opinion,1500
0,100,1419,93,0,7,5,5,200,1,0,CO,majority_opinion,1500
0,100,1420,93,0,7,5,5,200,1,0,CO,majority_opinion,1500
0,100,1421,93,0,7,5,5,200,1,0,CO,majority_opinion,1500
0,100,1422,93,0,7,5,5,200,1,0,CO,majority_opinion,1500
0,100,1423,93,0,7,5,5,200,1,0,CO,majority_opinion,1500
0,100,1424,93,0,7,5,5,200,1,0,CO,majority_opinion,1500
0,100,1425,93,0,7,5,5,200,1,0,CO,majority_opinion,1500
0,100,1426,93,0,7,5,5,200,1,0,CO,majority_opinion,1500
0,100,1427,93,0,7,5,5,200,1,0,CO,majority_opinion,1500
0,100,1428,93,0,7,5,5,200,1,0,CO,majority_opinion,1500
0,100,1429,93,0,7,5,5,200,1,0,CO,majority_opinion,1500
0,100,1430,93,0,7,5,5,200,1,0,CO,majority_opinion,1500
0,100,1431,93,0,7,5,5,200,1,0,CO,majority_opinion,1500
0,100,1432,93,0,7,5,5,200,1,0,CO,majority_opinion,1500
0,100,1433,93,0,7,5,5,200,1,0,CO,majority_opinion,1500
0,100,1434,93,0,7,5,5,200,1,0,CO,majority_opinion,1500
0,100,1435,93,0,7,5,5,200,1,0,CO,majority_opinion,1500
0,100,1436,93,0,7,5,5,200,1,0,CO,majority_opinion,1500
0,100,1437,93,0,7,5,5,200,1,0,CO,majority_opinion,1500
0,100,1438,93,0,7,5,5,200,1,0,CO,majority_opinion,1500
0,100,1439,93,0,7,5,5,200,1,0,CO,majority_opinion,1500
0,100,1440,93,0,7,5,5,200,1,0,CO,majority_opinion,1500
0,100,1441,93,0,7,5,5,200,1,0,CO,majority_opinion,1500
0,100,1442,93,0,7,5,5,200,1,0,CO,majority_opinion,1500
0,100,1443,93,0,7,5,5,200,1,0,CO,majority_opinion,1500
0,100,1444,93,0,7,5,5,200,1,0,CO,majority_opinion,1500
0,100,1445,93,0,7,5,5,200,1,0,CO,majority_opinion,1500
0,100,1446,93,0,7,5,5,200,1,0,CO,majority_opinion,1500
0,100,1447,93,0,7,5,5,200,1,0,CO,majority_opinion,1500
0,100,1448,93,0,7,5,5,200,1,0,CO,majority_opinion,1500
0,100,1449,93,0,7,5,5,200,1,0,CO,majority_opinion,1500
0,100,1450,93,0,7,5,5,200,1,0,CO,majority_opinion,1500
0,100,1451,93,0,7,5,5,200,1,0,CO,majority_opinion,1500
0,100,1452,93,0,7,5,5,200,1,0,CO,majority_opinion,1500
0,100,1453,93,0,7,5,5,200,1,0,CO,majority_opinion,1500
0,100,1454,93,0,7,5,5,200,1,0,CO,majority_opinion,1500
0,100,1455,93,0,7,5,5,200,1,0,CO,majority_opinion,1500
0,100,1456,93,0,7,5,5,200,1,0,CO,majority_opinion,1500
0,100,1457,93,0,7,5,5,200,1,0,CO,majority_opinion,1500
0,100,1458,93,0,7,5,5,200,1,0,CO,majority_opinion,1500
0,100,1459,93,0,7,5,5,200,1,0,CO,majority_opinion,1500
0,100,1460,93,0,7,5,5,200,1,0,CO,majority_opinion,1500
0,100,1461,93,0,7,5,5,200,1,0,CO,majority_opinion,1500
0,100,1462,93,0,7,5,5,200,1,0,CO,majority_opinion,1500
0,100,1463,93,0,7,5,5,200,1,0,CO,majority_opinion,1500
0,100,1464,93,0,7,5,5,200,1,0,CO,majority_opinion,1500
0,100,1465,93,0,7,5,5,200,1,0,CO,majority_opinion,1500
0,100,1466,93,0,7,5,5,200,1,0,CO,majority_opinion,1500
0,100,1467,93,0,7,5,5,200,1,0,CO,majority_opinion,1500
0,100,1468,93,0,7,5,5,200,1,0,CO,majority_opinion,1500
0,100,1469,93,0,7,5,5,200,1,0,CO,majority_opinion,1500
0,100,1470,93,0,7,5,5,200,1,0,CO,majority_opinion,1500
0,100,1471,93,0,7,5,5,200,1,0,CO,majority_opinion,1500
0,100,1472,93,0,7,5,5,200,1,0,CO,majority_opinion,1500
0,100,1473,93,0,7,5,5,200,1,0,CO,majority_opinion,1500
0,100,1474,93,0,7,5,5,200,1,0,CO,majority_opinion,1500
0,100,1475,93,0,7,5,5,200,1,0,CO,majority_opinion,1500
0,100,1476,93,0,7,5,5,200,1,0,CO,majority_opinion,1500
0,100,1477,93,0,7,5,5,200,1,0,CO,majority_opinion,1500
0,100,1478,93,0,7,5,5,200,1,0,CO,majority_opinion,1500
0,100,1479,93,0,7,5,5,200,1,0,CO,majority_opinion,1500
0,100,1480,93,0,7,5,5,200,1,0,CO,majority_opinion,1500
0,100,1481,93,0,7,5,5,200,1,0,CO,majority_opinion,1500
0,100,1482,93,0,7,5,5,200,1,0,CO,majority_opinion,1500
0,100,1483,93,0,7,5,5,200,1,0,CO,majority_opinion,1500
0,100,1484,93,0,7,5,5,200,1,0,CO,majority_opinion,1500
0,100,1485,93,0,7,5,5,200,1,0,CO,majority_opinion,1500
0,100,1486,93,0,7,5,5,200,1,0,CO,majority_opinion,1500
0,100,1487,93,0,7,5,5,200,1,0,CO,majority_opinion,1500
0,100,1488,93,0,7,5,5,200,1,0,CO,majority_opinion,1500
0,100,1489,93,0,7,5,5,200,1,0,CO,majority_opinion,1500
0,100,1490,93,0,7,5,5,200,1,0,CO,majority_opinion,1500
0,100,1491,93,0,7,5,5,200,1,0,CO,majority_opinion,1500
0,100,1492,93,0,7,5,5,200,1,0,CO,majority_opinion,1500
0,100,1493,93,0,7,5,5,200,1,0,CO,majority_opinion,1500
0,100,1494,93,0,7,5,5,200,1,0,CO,majority_opinion,1500
0,100,1495,93,0,7,5,5,200,1,0,CO,majority_opinion,1500
0,100,1496,93,0,7,5,5,200,1,0,CO,majority_opinion,1500
0,100,1497,93,0,7,5,5,200,1,0,CO,majority_opinion,1500
0,100,1498,93,0,7,5,5,200,1,0,CO,majority_opinion,1500
0,100,1499,93,0,7,5,5,200,1,0,CO,majority_opinion,1500
0,100,1500,93,0,7,5,5,200,1,0,CO,majority_opinion,1500
