,#agents,current step,#positives,#neutrals,#negatives,#experts,#liars,#initial_connections,#news,#cluster distance,#comm_protocol,#conv_protocol,#steps
0,100,1335,62,2,36,5,5,200,1,0,CO,simple,1500
0,100,1336,61,2,37,5,5,200,1,0,CO,simple,1500
0,100,1337,60,2,38,5,5,200,1,0,CO,simple,1500
0,100,1338,60,2,38,5,5,200,1,0,CO,simple,1500
0,100,1339,60,2,38,5,5,200,1,0,CO,simple,1500
0,100,1340,60,2,38,5,5,200,1,0,CO,simple,1500
0,100,1341,60,2,38,5,5,200,1,0,CO,simple,1500
0,100,1342,60,2,38,5,5,200,1,0,CO,simple,1500
0,100,1343,60,2,38,5,5,200,1,0,CO,simple,1500
0,100,1344,60,2,38,5,5,200,1,0,CO,simple,1500
0,100,1345,59,2,39,5,5,200,1,0,CO,simple,1500
0,100,1346,59,2,39,5,5,200,1,0,CO,simple,1500
0,100,1347,59,2,39,5,5,200,1,0,CO,simple,1500
0,100,1348,59,2,39,5,5,200,1,0,CO,simple,1500
0,100,1349,59,2,39,5,5,200,1,0,CO,simple,1500
0,100,1350,59,2,39,5,5,200,1,0,CO,simple,1500
0,100,1351,59,2,39,5,5,200,1,0,CO,simple,1500
0,100,1352,59,2,39,5,5,200,1,0,CO,simple,1500
0,100,1353,59,2,39,5,5,200,1,0,CO,simple,1500
0,100,1354,59,2,39,5,5,200,1,0,CO,simple,1500
0,100,1355,59,2,39,5,5,200,1,0,CO,simple,1500
0,100,1356,59,2,39,5,5,200,1,0,CO,simple,1500
0,100,1357,59,2,39,5,5,200,1,0,CO,simple,1500
0,100,1358,59,2,39,5,5,200,1,0,CO,simple,1500
0,100,1359,59,2,39,5,5,200,1,0,CO,simple,1500
0,100,1360,59,2,39,5,5,200,1,0,CO,simple,1500
0,100,1361,59,2,39,5,5,200,1,0,CO,simple,1500
0,100,1362,59,2,39,5,5,200,1,0,CO,simple,1500
0,100,1363,59,2,39,5,5,200,1,0,CO,simple,1500
0,100,1364,59,2,39,5,5,200,1,0,CO,simple,1500
0,100,1365,59,2,39,5,5,200,1,0,CO,simple,1500
0,100,1366,59,2,39,5,5,200,1,0,CO,simple,1500
0,100,1367,59,2,39,5,5,200,1,0,CO,simple,1500
0,100,1368,59,2,39,5,5,200,1,0,CO,simple,1500
0,100,1369,59,2,39,5,5,200,1,0,CO,simple,1500
0,100,1370,59,2,39,5,5,200,1,0,CO,simple,1500
0,100,1371,60,2,38,5,5,200,1,0,CO,simple,1500
0,100,1372,59,2,39,5,5,200,1,0,CO,simple,1500
0,100,1373,59,2,39,5,5,200,1,0,CO,simple,1500
0,100,1374,59,2,39,5,5,200,1,0,CO,simple,1500
0,100,1375,59,2,39,5,5,200,1,0,CO,simple,1500
0,100,1376,59,2,39,5,5,200,1,0,CO,simple,1500
0,100,1377,59,2,39,5,5,200,1,0,CO,simple,1500
0,100,1378,59,2,39,5,5,200,1,0,CO,simple,1500
0,100,1379,58,2,40,5,5,200,1,0,CO,simple,1500
0,100,1380,58,2,40,5,5,200,1,0,CO,simple,1500
0,100,1381,59,2,39,5,5,200,1,0,CO,simple,1500
0,100,1382,59,2,39,5,5,200,1,0,CO,simple,1500
0,100,1383,60,2,38,5,5,200,1,0,CO,simple,1500
0,100,1384,60,2,38,5,5,200,1,0,CO,simple,1500
0,100,1385,61,2,37,5,5,200,1,0,CO,simple,1500
0,100,1386,61,2,37,5,5,200,1,0,CO,simple,1500
0,100,1387,61,2,37,5,5,200,1,0,CO,simple,1500
0,100,1388,61,2,37,5,5,200,1,0,CO,simple,1500
0,100,1389,61,2,37,5,5,200,1,0,CO,simple,1500
0,100,1390,61,2,37,5,5,200,1,0,CO,simple,1500
0,100,1391,61,2,37,5,5,200,1,0,CO,simple,1500
0,100,1392,61,2,37,5,5,200,1,0,CO,simple,1500
0,100,1393,61,2,37,5,5,200,1,0,CO,simple,1500
0,100,1394,61,2,37,5,5,200,1,0,CO,simple,1500
0,100,1395,61,2,37,5,5,200,1,0,CO,simple,1500
0,100,1396,60,2,38,5,5,200,1,0,CO,simple,1500
0,100,1397,60,2,38,5,5,200,1,0,CO,simple,1500
0,100,1398,60,2,38,5,5,200,1,0,CO,simple,1500
0,100,1399,60,2,38,5,5,200,1,0,CO,simple,1500
0,100,1400,59,2,39,5,5,200,1,0,CO,simple,1500
0,100,1401,59,2,39,5,5,200,1,0,CO,simple,1500
0,100,1402,59,2,39,5,5,200,1,0,CO,simple,1500
0,100,1403,58,2,40,5,5,200,1,0,CO,simple,1500
0,100,1404,59,2,39,5,5,200,1,0,CO,simple,1500
0,100,1405,59,2,39,5,5,200,1,0,CO,simple,1500
0,100,1406,59,2,39,5,5,200,1,0,CO,simple,1500
0,100,1407,59,2,39,5,5,200,1,0,CO,simple,1500
0,100,1408,58,2,40,5,5,200,1,0,CO,simple,1500
0,100,1409,57,2,41,5,5,200,1,0,CO,simple,1500
0,100,1410,57,2,41,5,5,200,1,0,CO,simple,1500
0,100,1411,57,2,41,5,5,200,1,0,CO,simple,1500
0,100,1412,56,2,42,5,5,200,1,0,CO,simple,1500
0,100,1413,56,2,42,5,5,200,1,0,CO,simple,1500
0,100,1414,56,2,42,5,5,200,1,0,CO,simple,1500
0,100,1415,56,2,42,5,5,200,1,0,CO,simple,1500
0,100,1416,56,2,42,5,5,200,1,0,CO,simple,1500
0,100,1417,56,2,42,5,5,200,1,0,CO,simple,1500
0,100,1418,57,2,41,5,5,200,1,0,CO,simple,1500
0,100,1419,57,2,41,5,5,200,1,0,CO,simple,1500
0,100,1420,57,2,41,5,5,200,1,0,CO,simple,1500
0,100,1421,57,2,41,5,5,200,1,0,CO,simple,1500
0,100,1422,56,2,42,5,5,200,1,0,CO,simple,1500
0,100,1423,56,2,42,5,5,200,1,0,CO,simple,1500
0,100,1424,56,2,42,5,5,200,1,0,CO,simple,1500
0,100,1425,55,2,43,5,5,200,1,0,CO,simple,1500
0,100,1426,56,2,42,5,5,200,1,0,CO,simple,1500
0,100,1427,56,2,42,5,5,200,1,0,CO,simple,1500
0,100,1428,56,2,42,5,5,200,1,0,CO,simple,1500
0,100,1429,56,2,42,5,5,200,1,0,CO,simple,1500
0,100,1430,56,2,42,5,5,200,1,0,CO,simple,1500
0,100,1431,56,2,42,5,5,200,1,0,CO,simple,1500
0,100,1432,56,2,42,5,5,200,1,0,CO,simple,1500
0,100,1433,56,2,42,5,5,200,1,0,CO,simple,1500
0,100,1434,56,2,42,5,5,200,1,0,CO,simple,1500
0,100,1435,56,2,42,5,5,200,1,0,CO,simple,1500
0,100,1436,56,2,42,5,5,200,1,0,CO,simple,1500
0,100,1437,56,2,42,5,5,200,1,0,CO,simple,1500
0,100,1438,56,2,42,5,5,200,1,0,CO,simple,1500
0,100,1439,56,2,42,5,5,200,1,0,CO,simple,1500
0,100,1440,56,2,42,5,5,200,1,0,CO,simple,1500
0,100,1441,56,2,42,5,5,200,1,0,CO,simple,1500
0,100,1442,56,2,42,5,5,200,1,0,CO,simple,1500
0,100,1443,56,2,42,5,5,200,1,0,CO,simple,1500
0,100,1444,56,2,42,5,5,200,1,0,CO,simple,1500
0,100,1445,56,2,42,5,5,200,1,0,CO,simple,1500
0,100,1446,56,2,42,5,5,200,1,0,CO,simple,1500
0,100,1447,56,2,42,5,5,200,1,0,CO,simple,1500
0,100,1448,56,2,42,5,5,200,1,0,CO,simple,1500
0,100,1449,56,2,42,5,5,200,1,0,CO,simple,1500
0,100,1450,56,2,42,5,5,200,1,0,CO,simple,1500
0,100,1451,56,2,42,5,5,200,1,0,CO,simple,1500
0,100,1452,56,2,42,5,5,200,1,0,CO,simple,1500
0,100,1453,56,2,42,5,5,200,1,0,CO,simple,1500
0,100,1454,57,2,41,5,5,200,1,0,CO,simple,1500
0,100,1455,57,2,41,5,5,200,1,0,CO,simple,1500
0,100,1456,57,2,41,5,5,200,1,0,CO,simple,1500
0,100,1457,57,2,41,5,5,200,1,0,CO,simple,1500
0,100,1458,57,2,41,5,5,200,1,0,CO,simple,1500
0,100,1459,57,2,41,5,5,200,1,0,CO,simple,1500
0,100,1460,57,2,41,5,5,200,1,0,CO,simple,1500
0,100,1461,57,2,41,5,5,200,1,0,CO,simple,1500
0,100,1462,57,2,41,5,5,200,1,0,CO,simple,1500
0,100,1463,57,2,41,5,5,200,1,0,CO,simple,1500
0,100,1464,57,2,41,5,5,200,1,0,CO,simple,1500
0,100,1465,57,2,41,5,5,200,1,0,CO,simple,1500
0,100,1466,57,2,41,5,5,200,1,0,CO,simple,1500
0,100,1467,57,2,41,5,5,200,1,0,CO,simple,1500
0,100,1468,56,2,42,5,5,200,1,0,CO,simple,1500
0,100,1469,56,2,42,5,5,200,1,0,CO,simple,1500
0,100,1470,56,2,42,5,5,200,1,0,CO,simple,1500
0,100,1471,56,2,42,5,5,200,1,0,CO,simple,1500
0,100,1472,56,2,42,5,5,200,1,0,CO,simple,1500
0,100,1473,56,2,42,5,5,200,1,0,CO,simple,1500
0,100,1474,57,2,41,5,5,200,1,0,CO,simple,1500
0,100,1475,57,2,41,5,5,200,1,0,CO,simple,1500
0,100,1476,57,2,41,5,5,200,1,0,CO,simple,1500
0,100,1477,57,2,41,5,5,200,1,0,CO,simple,1500
0,100,1478,57,2,41,5,5,200,1,0,CO,simple,1500
0,100,1479,57,2,41,5,5,200,1,0,CO,simple,1500
0,100,1480,57,2,41,5,5,200,1,0,CO,simple,1500
0,100,1481,57,2,41,5,5,200,1,0,CO,simple,1500
0,100,1482,58,2,40,5,5,200,1,0,CO,simple,1500
0,100,1483,58,2,40,5,5,200,1,0,CO,simple,1500
0,100,1484,59,2,39,5,5,200,1,0,CO,simple,1500
0,100,1485,59,2,39,5,5,200,1,0,CO,simple,1500
0,100,1486,60,2,38,5,5,200,1,0,CO,simple,1500
0,100,1487,60,2,38,5,5,200,1,0,CO,simple,1500
0,100,1488,60,2,38,5,5,200,1,0,CO,simple,1500
0,100,1489,60,2,38,5,5,200,1,0,CO,simple,1500
0,100,1490,60,2,38,5,5,200,1,0,CO,simple,1500
0,100,1491,60,2,38,5,5,200,1,0,CO,simple,1500
0,100,1492,59,2,39,5,5,200,1,0,CO,simple,1500
0,100,1493,59,2,39,5,5,200,1,0,CO,simple,1500
0,100,1494,59,2,39,5,5,200,1,0,CO,simple,1500
0,100,1495,59,2,39,5,5,200,1,0,CO,simple,1500
0,100,1496,59,2,39,5,5,200,1,0,CO,simple,1500
0,100,1497,59,2,39,5,5,200,1,0,CO,simple,1500
0,100,1498,59,2,39,5,5,200,1,0,CO,simple,1500
0,100,1499,59,2,39,5,5,200,1,0,CO,simple,1500
0,100,1500,59,2,39,5,5,200,1,0,CO,simple,1500
