,#agents,current step,#positives,#neutrals,#negatives,#experts,#liars,#initial_connections,#news,#cluster distance,#comm_protocol,#conv_protocol,#steps
0,100,1220,54,1,45,5,5,200,1,0,random,majority_opinion,1500
0,100,1221,53,1,46,5,5,200,1,0,random,majority_opinion,1500
0,100,1222,53,1,46,5,5,200,1,0,random,majority_opinion,1500
0,100,1223,53,1,46,5,5,200,1,0,random,majority_opinion,1500
0,100,1224,53,1,46,5,5,200,1,0,random,majority_opinion,1500
0,100,1225,53,1,46,5,5,200,1,0,random,majority_opinion,1500
0,100,1226,53,1,46,5,5,200,1,0,random,majority_opinion,1500
0,100,1227,52,1,47,5,5,200,1,0,random,majority_opinion,1500
0,100,1228,52,1,47,5,5,200,1,0,random,majority_opinion,1500
0,100,1229,52,1,47,5,5,200,1,0,random,majority_opinion,1500
0,100,1230,52,1,47,5,5,200,1,0,random,majority_opinion,1500
0,100,1231,52,1,47,5,5,200,1,0,random,majority_opinion,1500
0,100,1232,51,1,48,5,5,200,1,0,random,majority_opinion,1500
0,100,1233,50,1,49,5,5,200,1,0,random,majority_opinion,1500
0,100,1234,50,1,49,5,5,200,1,0,random,majority_opinion,1500
0,100,1235,50,1,49,5,5,200,1,0,random,majority_opinion,1500
0,100,1236,50,1,49,5,5,200,1,0,random,majority_opinion,1500
0,100,1237,50,1,49,5,5,200,1,0,random,majority_opinion,1500
0,100,1238,50,1,49,5,5,200,1,0,random,majority_opinion,1500
0,100,1239,49,1,50,5,5,200,1,0,random,majority_opinion,1500
0,100,1240,50,1,49,5,5,200,1,0,random,majority_opinion,1500
0,100,1241,50,1,49,5,5,200,1,0,random,majority_opinion,1500
0,100,1242,50,1,49,5,5,200,1,0,random,majority_opinion,1500
0,100,1243,50,1,49,5,5,200,1,0,random,majority_opinion,1500
0,100,1244,50,1,49,5,5,200,1,0,random,majority_opinion,1500
0,100,1245,49,1,50,5,5,200,1,0,random,majority_opinion,1500
0,100,1246,49,1,50,5,5,200,1,0,random,majority_opinion,1500
0,100,1247,49,1,50,5,5,200,1,0,random,majority_opinion,1500
0,100,1248,49,1,50,5,5,200,1,0,random,majority_opinion,1500
0,100,1249,49,1,50,5,5,200,1,0,random,majority_opinion,1500
0,100,1250,49,1,50,5,5,200,1,0,random,majority_opinion,1500
0,100,1251,49,1,50,5,5,200,1,0,random,majority_opinion,1500
0,100,1252,49,1,50,5,5,200,1,0,random,majority_opinion,1500
0,100,1253,49,1,50,5,5,200,1,0,random,majority_opinion,1500
0,100,1254,49,1,50,5,5,200,1,0,random,majority_opinion,1500
0,100,1255,48,1,51,5,5,200,1,0,random,majority_opinion,1500
0,100,1256,48,1,51,5,5,200,1,0,random,majority_opinion,1500
0,100,1257,48,1,51,5,5,200,1,0,random,majority_opinion,1500
0,100,1258,48,1,51,5,5,200,1,0,random,majority_opinion,1500
0,100,1259,49,0,51,5,5,200,1,0,random,majority_opinion,1500
0,100,1260,49,0,51,5,5,200,1,0,random,majority_opinion,1500
0,100,1261,50,0,50,5,5,200,1,0,random,majority_opinion,1500
0,100,1262,49,0,51,5,5,200,1,0,random,majority_opinion,1500
0,100,1263,49,0,51,5,5,200,1,0,random,majority_opinion,1500
0,100,1264,49,0,51,5,5,200,1,0,random,majority_opinion,1500
0,100,1265,49,0,51,5,5,200,1,0,random,majority_opinion,1500
0,100,1266,49,0,51,5,5,200,1,0,random,majority_opinion,1500
0,100,1267,49,0,51,5,5,200,1,0,random,majority_opinion,1500
0,100,1268,49,0,51,5,5,200,1,0,random,majority_opinion,1500
0,100,1269,49,0,51,5,5,200,1,0,random,majority_opinion,1500
0,100,1270,49,0,51,5,5,200,1,0,random,majority_opinion,1500
0,100,1271,49,0,51,5,5,200,1,0,random,majority_opinion,1500
0,100,1272,49,0,51,5,5,200,1,0,random,majority_opinion,1500
0,100,1273,49,0,51,5,5,200,1,0,random,majority_opinion,1500
0,100,1274,49,0,51,5,5,200,1,0,random,majority_opinion,1500
0,100,1275,49,0,51,5,5,200,1,0,random,majority_opinion,1500
0,100,1276,49,0,51,5,5,200,1,0,random,majority_opinion,1500
0,100,1277,49,0,51,5,5,200,1,0,random,majority_opinion,1500
0,100,1278,49,0,51,5,5,200,1,0,random,majority_opinion,1500
0,100,1279,49,0,51,5,5,200,1,0,random,majority_opinion,1500
0,100,1280,49,0,51,5,5,200,1,0,random,majority_opinion,1500
0,100,1281,49,0,51,5,5,200,1,0,random,majority_opinion,1500
0,100,1282,49,0,51,5,5,200,1,0,random,majority_opinion,1500
0,100,1283,49,0,51,5,5,200,1,0,random,majority_opinion,1500
0,100,1284,50,0,50,5,5,200,1,0,random,majority_opinion,1500
0,100,1285,50,0,50,5,5,200,1,0,random,majority_opinion,1500
0,100,1286,50,0,50,5,5,200,1,0,random,majority_opinion,1500
0,100,1287,50,0,50,5,5,200,1,0,random,majority_opinion,1500
0,100,1288,49,0,51,5,5,200,1,0,random,majority_opinion,1500
0,100,1289,49,0,51,5,5,200,1,0,random,majority_opinion,1500
0,100,1290,49,0,51,5,5,200,1,0,random,majority_opinion,1500
0,100,1291,49,0,51,5,5,200,1,0,random,majority_opinion,1500
0,100,1292,49,0,51,5,5,200,1,0,random,majority_opinion,1500
0,100,1293,49,0,51,5,5,200,1,0,random,majority_opinion,1500
0,100,1294,49,0,51,5,5,200,1,0,random,majority_opinion,1500
0,100,1295,48,0,52,5,5,200,1,0,random,majority_opinion,1500
0,100,1296,48,0,52,5,5,200,1,0,random,majority_opinion,1500
0,100,1297,48,0,52,5,5,200,1,0,random,majority_opinion,1500
0,100,1298,48,0,52,5,5,200,1,0,random,majority_opinion,1500
0,100,1299,48,0,52,5,5,200,1,0,random,majority_opinion,1500
0,100,1300,48,0,52,5,5,200,1,0,random,majority_opinion,1500
0,100,1301,48,0,52,5,5,200,1,0,random,majority_opinion,1500
0,100,1302,48,0,52,5,5,200,1,0,random,majority_opinion,1500
0,100,1303,48,0,52,5,5,200,1,0,random,majority_opinion,1500
0,100,1304,48,0,52,5,5,200,1,0,random,majority_opinion,1500
0,100,1305,48,0,52,5,5,200,1,0,random,majority_opinion,1500
0,100,1306,48,0,52,5,5,200,1,0,random,majority_opinion,1500
0,100,1307,48,0,52,5,5,200,1,0,random,majority_opinion,1500
0,100,1308,48,0,52,5,5,200,1,0,random,majority_opinion,1500
0,100,1309,48,0,52,5,5,200,1,0,random,majority_opinion,1500
0,100,1310,48,0,52,5,5,200,1,0,random,majority_opinion,1500
0,100,1311,48,0,52,5,5,200,1,0,random,majority_opinion,1500
0,100,1312,48,0,52,5,5,200,1,0,random,majority_opinion,1500
0,100,1313,47,0,53,5,5,200,1,0,random,majority_opinion,1500
0,100,1314,47,0,53,5,5,200,1,0,random,majority_opinion,1500
0,100,1315,47,0,53,5,5,200,1,0,random,majority_opinion,1500
0,100,1316,48,0,52,5,5,200,1,0,random,majority_opinion,1500
0,100,1317,48,0,52,5,5,200,1,0,random,majority_opinion,1500
0,100,1318,48,0,52,5,5,200,1,0,random,majority_opinion,1500
0,100,1319,48,0,52,5,5,200,1,0,random,majority_opinion,1500
0,100,1320,48,0,52,5,5,200,1,0,random,majority_opinion,1500
0,100,1321,49,0,51,5,5,200,1,0,random,majority_opinion,1500
0,100,1322,49,0,51,5,5,200,1,0,random,majority_opinion,1500
0,100,1323,49,0,51,5,5,200,1,0,random,majority_opinion,1500
0,100,1324,49,0,51,5,5,200,1,0,random,majority_opinion,1500
0,100,1325,49,0,51,5,5,200,1,0,random,majority_opinion,1500
0,100,1326,50,0,50,5,5,200,1,0,random,majority_opinion,1500
0,100,1327,50,0,50,5,5,200,1,0,random,majority_opinion,1500
0,100,1328,50,0,50,5,5,200,1,0,random,majority_opinion,1500
0,100,1329,50,0,50,5,5,200,1,0,random,majority_opinion,1500
0,100,1330,50,0,50,5,5,200,1,0,random,majority_opinion,1500
0,100,1331,50,0,50,5,5,200,1,0,random,majority_opinion,1500
0,100,1332,50,0,50,5,5,200,1,0,random,majority_opinion,1500
0,100,1333,50,0,50,5,5,200,1,0,random,majority_opinion,1500
0,100,1334,50,0,50,5,5,200,1,0,random,majority_opinion,1500
0,100,1335,49,0,51,5,5,200,1,0,random,majority_opinion,1500
0,100,1336,49,0,51,5,5,200,1,0,random,majority_opinion,1500
0,100,1337,50,0,50,5,5,200,1,0,random,majority_opinion,1500
0,100,1338,50,0,50,5,5,200,1,0,random,majority_opinion,1500
0,100,1339,50,0,50,5,5,200,1,0,random,majority_opinion,1500
0,100,1340,51,0,49,5,5,200,1,0,random,majority_opinion,1500
0,100,1341,51,0,49,5,5,200,1,0,random,majority_opinion,1500
0,100,1342,51,0,49,5,5,200,1,0,random,majority_opinion,1500
0,100,1343,51,0,49,5,5,200,1,0,random,majority_opinion,1500
0,100,1344,51,0,49,5,5,200,1,0,random,majority_opinion,1500
0,100,1345,51,0,49,5,5,200,1,0,random,majority_opinion,1500
0,100,1346,51,0,49,5,5,200,1,0,random,majority_opinion,1500
0,100,1347,51,0,49,5,5,200,1,0,random,majority_opinion,1500
0,100,1348,51,0,49,5,5,200,1,0,random,majority_opinion,1500
0,100,1349,51,0,49,5,5,200,1,0,random,majority_opinion,1500
0,100,1350,51,0,49,5,5,200,1,0,random,majority_opinion,1500
0,100,1351,51,0,49,5,5,200,1,0,random,majority_opinion,1500
0,100,1352,51,0,49,5,5,200,1,0,random,majority_opinion,1500
0,100,1353,51,0,49,5,5,200,1,0,random,majority_opinion,1500
0,100,1354,51,0,49,5,5,200,1,0,random,majority_opinion,1500
0,100,1355,51,0,49,5,5,200,1,0,random,majority_opinion,1500
0,100,1356,51,0,49,5,5,200,1,0,random,majority_opinion,1500
0,100,1357,51,0,49,5,5,200,1,0,random,majority_opinion,1500
0,100,1358,51,0,49,5,5,200,1,0,random,majority_opinion,1500
0,100,1359,51,0,49,5,5,200,1,0,random,majority_opinion,1500
0,100,1360,50,0,50,5,5,200,1,0,random,majority_opinion,1500
0,100,1361,50,0,50,5,5,200,1,0,random,majority_opinion,1500
0,100,1362,50,0,50,5,5,200,1,0,random,majority_opinion,1500
0,100,1363,50,0,50,5,5,200,1,0,random,majority_opinion,1500
0,100,1364,50,0,50,5,5,200,1,0,random,majority_opinion,1500
0,100,1365,50,0,50,5,5,200,1,0,random,majority_opinion,1500
0,100,1366,50,0,50,5,5,200,1,0,random,majority_opinion,1500
0,100,1367,50,0,50,5,5,200,1,0,random,majority_opinion,1500
0,100,1368,50,0,50,5,5,200,1,0,random,majority_opinion,1500
0,100,1369,50,0,50,5,5,200,1,0,random,majority_opinion,1500
0,100,1370,50,0,50,5,5,200,1,0,random,majority_opinion,1500
0,100,1371,50,0,50,5,5,200,1,0,random,majority_opinion,1500
0,100,1372,50,0,50,5,5,200,1,0,random,majority_opinion,1500
0,100,1373,50,0,50,5,5,200,1,0,random,majority_opinion,1500
0,100,1374,50,0,50,5,5,200,1,0,random,majority_opinion,1500
0,100,1375,50,0,50,5,5,200,1,0,random,majority_opinion,1500
0,100,1376,50,0,50,5,5,200,1,0,random,majority_opinion,1500
0,100,1377,50,0,50,5,5,200,1,0,random,majority_opinion,1500
0,100,1378,51,0,49,5,5,200,1,0,random,majority_opinion,1500
0,100,1379,51,0,49,5,5,200,1,0,random,majority_opinion,1500
0,100,1380,52,0,48,5,5,200,1,0,random,majority_opinion,1500
0,100,1381,52,0,48,5,5,200,1,0,random,majority_opinion,1500
0,100,1382,52,0,48,5,5,200,1,0,random,majority_opinion,1500
0,100,1383,52,0,48,5,5,200,1,0,random,majority_opinion,1500
0,100,1384,52,0,48,5,5,200,1,0,random,majority_opinion,1500
0,100,1385,52,0,48,5,5,200,1,0,random,majority_opinion,1500
0,100,1386,52,0,48,5,5,200,1,0,random,majority_opinion,1500
0,100,1387,52,0,48,5,5,200,1,0,random,majority_opinion,1500
0,100,1388,52,0,48,5,5,200,1,0,random,majority_opinion,1500
0,100,1389,52,0,48,5,5,200,1,0,random,majority_opinion,1500
0,100,1390,52,0,48,5,5,200,1,0,random,majority_opinion,1500
0,100,1391,52,0,48,5,5,200,1,0,random,majority_opinion,1500
0,100,1392,52,0,48,5,5,200,1,0,random,majority_opinion,1500
0,100,1393,52,0,48,5,5,200,1,0,random,majority_opinion,1500
0,100,1394,52,0,48,5,5,200,1,0,random,majority_opinion,1500
0,100,1395,52,0,48,5,5,200,1,0,random,majority_opinion,1500
0,100,1396,52,0,48,5,5,200,1,0,random,majority_opinion,1500
0,100,1397,52,0,48,5,5,200,1,0,random,majority_opinion,1500
0,100,1398,51,0,49,5,5,200,1,0,random,majority_opinion,1500
0,100,1399,50,0,50,5,5,200,1,0,random,majority_opinion,1500
0,100,1400,50,0,50,5,5,200,1,0,random,majority_opinion,1500
0,100,1401,50,0,50,5,5,200,1,0,random,majority_opinion,1500
0,100,1402,49,0,51,5,5,200,1,0,random,majority_opinion,1500
0,100,1403,50,0,50,5,5,200,1,0,random,majority_opinion,1500
0,100,1404,50,0,50,5,5,200,1,0,random,majority_opinion,1500
0,100,1405,50,0,50,5,5,200,1,0,random,majority_opinion,1500
0,100,1406,50,0,50,5,5,200,1,0,random,majority_opinion,1500
0,100,1407,50,0,50,5,5,200,1,0,random,majority_opinion,1500
0,100,1408,50,0,50,5,5,200,1,0,random,majority_opinion,1500
0,100,1409,51,0,49,5,5,200,1,0,random,majority_opinion,1500
0,100,1410,51,0,49,5,5,200,1,0,random,majority_opinion,1500
0,100,1411,51,0,49,5,5,200,1,0,random,majority_opinion,1500
0,100,1412,51,0,49,5,5,200,1,0,random,majority_opinion,1500
0,100,1413,51,0,49,5,5,200,1,0,random,majority_opinion,1500
0,100,1414,51,0,49,5,5,200,1,0,random,majority_opinion,1500
0,100,1415,51,0,49,5,5,200,1,0,random,majority_opinion,1500
0,100,1416,51,0,49,5,5,200,1,0,random,majority_opinion,1500
0,100,1417,52,0,48,5,5,200,1,0,random,majority_opinion,1500
0,100,1418,52,0,48,5,5,200,1,0,random,majority_opinion,1500
0,100,1419,52,0,48,5,5,200,1,0,random,majority_opinion,1500
0,100,1420,52,0,48,5,5,200,1,0,random,majority_opinion,1500
0,100,1421,52,0,48,5,5,200,1,0,random,majority_opinion,1500
0,100,1422,52,0,48,5,5,200,1,0,random,majority_opinion,1500
0,100,1423,52,0,48,5,5,200,1,0,random,majority_opinion,1500
0,100,1424,52,0,48,5,5,200,1,0,random,majority_opinion,1500
0,100,1425,52,0,48,5,5,200,1,0,random,majority_opinion,1500
0,100,1426,52,0,48,5,5,200,1,0,random,majority_opinion,1500
0,100,1427,52,0,48,5,5,200,1,0,random,majority_opinion,1500
0,100,1428,52,0,48,5,5,200,1,0,random,majority_opinion,1500
0,100,1429,52,0,48,5,5,200,1,0,random,majority_opinion,1500
0,100,1430,52,0,48,5,5,200,1,0,random,majority_opinion,1500
0,100,1431,52,0,48,5,5,200,1,0,random,majority_opinion,1500
0,100,1432,52,0,48,5,5,200,1,0,random,majority_opinion,1500
0,100,1433,52,0,48,5,5,200,1,0,random,majority_opinion,1500
0,100,1434,52,0,48,5,5,200,1,0,random,majority_opinion,1500
0,100,1435,52,0,48,5,5,200,1,0,random,majority_opinion,1500
0,100,1436,52,0,48,5,5,200,1,0,random,majority_opinion,1500
0,100,1437,52,0,48,5,5,200,1,0,random,majority_opinion,1500
0,100,1438,52,0,48,5,5,200,1,0,random,majority_opinion,1500
0,100,1439,52,0,48,5,5,200,1,0,random,majority_opinion,1500
0,100,1440,52,0,48,5,5,200,1,0,random,majority_opinion,1500
0,100,1441,52,0,48,5,5,200,1,0,random,majority_opinion,1500
0,100,1442,52,0,48,5,5,200,1,0,random,majority_opinion,1500
0,100,1443,52,0,48,5,5,200,1,0,random,majority_opinion,1500
0,100,1444,52,0,48,5,5,200,1,0,random,majority_opinion,1500
0,100,1445,52,0,48,5,5,200,1,0,random,majority_opinion,1500
0,100,1446,52,0,48,5,5,200,1,0,random,majority_opinion,1500
0,100,1447,52,0,48,5,5,200,1,0,random,majority_opinion,1500
0,100,1448,52,0,48,5,5,200,1,0,random,majority_opinion,1500
0,100,1449,52,0,48,5,5,200,1,0,random,majority_opinion,1500
0,100,1450,52,0,48,5,5,200,1,0,random,majority_opinion,1500
0,100,1451,52,0,48,5,5,200,1,0,random,majority_opinion,1500
0,100,1452,52,0,48,5,5,200,1,0,random,majority_opinion,1500
0,100,1453,52,0,48,5,5,200,1,0,random,majority_opinion,1500
0,100,1454,52,0,48,5,5,200,1,0,random,majority_opinion,1500
0,100,1455,52,0,48,5,5,200,1,0,random,majority_opinion,1500
0,100,1456,52,0,48,5,5,200,1,0,random,majority_opinion,1500
0,100,1457,52,0,48,5,5,200,1,0,random,majority_opinion,1500
0,100,1458,52,0,48,5,5,200,1,0,random,majority_opinion,1500
0,100,1459,53,0,47,5,5,200,1,0,random,majority_opinion,1500
0,100,1460,53,0,47,5,5,200,1,0,random,majority_opinion,1500
0,100,1461,53,0,47,5,5,200,1,0,random,majority_opinion,1500
0,100,1462,53,0,47,5,5,200,1,0,random,majority_opinion,1500
0,100,1463,53,0,47,5,5,200,1,0,random,majority_opinion,1500
0,100,1464,53,0,47,5,5,200,1,0,random,majority_opinion,1500
0,100,1465,53,0,47,5,5,200,1,0,random,majority_opinion,1500
0,100,1466,53,0,47,5,5,200,1,0,random,majority_opinion,1500
0,100,1467,53,0,47,5,5,200,1,0,random,majority_opinion,1500
0,100,1468,53,0,47,5,5,200,1,0,random,majority_opinion,1500
0,100,1469,53,0,47,5,5,200,1,0,random,majority_opinion,1500
0,100,1470,53,0,47,5,5,200,1,0,random,majority_opinion,1500
0,100,1471,53,0,47,5,5,200,1,0,random,majority_opinion,1500
0,100,1472,53,0,47,5,5,200,1,0,random,majority_opinion,1500
0,100,1473,53,0,47,5,5,200,1,0,random,majority_opinion,1500
0,100,1474,53,0,47,5,5,200,1,0,random,majority_opinion,1500
0,100,1475,53,0,47,5,5,200,1,0,random,majority_opinion,1500
0,100,1476,53,0,47,5,5,200,1,0,random,majority_opinion,1500
0,100,1477,54,0,46,5,5,200,1,0,random,majority_opinion,1500
0,100,1478,54,0,46,5,5,200,1,0,random,majority_opinion,1500
0,100,1479,54,0,46,5,5,200,1,0,random,majority_opinion,1500
0,100,1480,54,0,46,5,5,200,1,0,random,majority_opinion,1500
0,100,1481,54,0,46,5,5,200,1,0,random,majority_opinion,1500
0,100,1482,54,0,46,5,5,200,1,0,random,majority_opinion,1500
0,100,1483,54,0,46,5,5,200,1,0,random,majority_opinion,1500
0,100,1484,54,0,46,5,5,200,1,0,random,majority_opinion,1500
0,100,1485,54,0,46,5,5,200,1,0,random,majority_opinion,1500
0,100,1486,54,0,46,5,5,200,1,0,random,majority_opinion,1500
0,100,1487,55,0,45,5,5,200,1,0,random,majority_opinion,1500
0,100,1488,55,0,45,5,5,200,1,0,random,majority_opinion,1500
0,100,1489,54,0,46,5,5,200,1,0,random,majority_opinion,1500
0,100,1490,54,0,46,5,5,200,1,0,random,majority_opinion,1500
0,100,1491,54,0,46,5,5,200,1,0,random,majority_opinion,1500
0,100,1492,54,0,46,5,5,200,1,0,random,majority_opinion,1500
0,100,1493,54,0,46,5,5,200,1,0,random,majority_opinion,1500
0,100,1494,54,0,46,5,5,200,1,0,random,majority_opinion,1500
0,100,1495,54,0,46,5,5,200,1,0,random,majority_opinion,1500
0,100,1496,55,0,45,5,5,200,1,0,random,majority_opinion,1500
0,100,1497,55,0,45,5,5,200,1,0,random,majority_opinion,1500
0,100,1498,55,0,45,5,5,200,1,0,random,majority_opinion,1500
0,100,1499,55,0,45,5,5,200,1,0,random,majority_opinion,1500
0,100,1500,55,0,45,5,5,200,1,0,random,majority_opinion,1500
